problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,16570,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,16570,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,16570,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,16570,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,16570,short,4,0.4719387755102041
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,21215,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,21215,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,21215,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,21215,short,3,0.0663265306122449
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,21215,short,4,0.5
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19318,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19318,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19318,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19318,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19318,short,4,0.13073979591836735
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20269,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20269,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20269,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20269,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20269,short,4,0.22321428571428573
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,8448,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,8448,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,8448,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,8448,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,8448,short,4,0.3520408163265306
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19541,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19541,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19541,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19541,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,19541,short,4,0.21301020408163265
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,24715,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,24715,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,24715,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,24715,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,24715,short,4,0.36543367346938777
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6086,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6086,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6086,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6086,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6086,short,4,0.1760204081632653
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3240,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3240,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3240,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3240,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3240,short,4,1.0892857142857142
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22686,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22686,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22686,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22686,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22686,short,4,0.7295918367346939
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2079,short,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2079,short,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2079,short,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2079,short,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2079,short,4,0.16071428571428573
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,23254,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,23254,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,23254,long,2,0.04432397959183673
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,23254,long,3,0.2544642857142857
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,23254,long,4,0.07971938775510204
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,5834,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,5834,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,5834,long,2,0.14094387755102042
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,5834,long,3,0.07461734693877552
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,5834,long,4,0.3919005102040816
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3934,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3934,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3934,long,2,0.2697704081632653
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3934,long,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,3934,long,4,0.39987244897959184
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,10298,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,10298,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,10298,long,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,10298,long,3,2.313934948979592
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,10298,long,4,3.1769770408163267
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,27482,long,0,0.1639030612244898
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,27482,long,1,0.1256377551020408
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,27482,long,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,27482,long,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,27482,long,4,0.14732142857142858
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14448,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14448,long,1,0.07653061224489796
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14448,long,2,0.31313775510204084
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14448,long,3,0.19642857142857142
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14448,long,4,0.2653061224489796
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2329,long,0,0.060267857142857144
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2329,long,1,0.05931122448979592
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2329,long,2,0.2694515306122449
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2329,long,3,0.11033163265306123
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,2329,long,4,0.7686543367346939
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6923,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6923,long,1,0.1591198979591837
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6923,long,2,0.6766581632653061
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6923,long,3,0.4630102040816326
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,6923,long,4,0.9846938775510204
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22481,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22481,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22481,long,2,0.3278061224489796
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22481,long,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,22481,long,4,0.350765306122449
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,4230,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,4230,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,4230,long,2,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,4230,long,3,0.12627551020408162
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,4230,long,4,0.30293367346938777
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14909,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14909,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14909,long,2,0.5369897959183674
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14909,long,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,14909,long,4,0.4298469387755102
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20426,long,0,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20426,long,1,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20426,long,2,0.5714285714285714
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20426,long,3,0.0
hf-001907,hf-001907:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13423,long,20426,long,4,0.49107142857142855
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,7541,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,7541,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,7541,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,7541,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,7541,short,4,0.325
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,16570,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,16570,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,16570,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,16570,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,16570,short,4,0.43920454545454546
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,21215,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,21215,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,21215,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,21215,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,21215,short,4,0.4681818181818182
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19318,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19318,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19318,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19318,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19318,short,4,0.11988636363636364
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20269,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20269,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20269,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20269,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20269,short,4,0.1806818181818182
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,8448,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,8448,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,8448,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,8448,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,8448,short,4,0.34232954545454547
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19541,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19541,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19541,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19541,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,19541,short,4,0.18409090909090908
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,24715,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,24715,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,24715,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,24715,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,24715,short,4,0.3
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6086,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6086,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6086,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6086,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6086,short,4,0.16022727272727272
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3240,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3240,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3240,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3240,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3240,short,4,1.0965909090909092
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22686,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22686,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22686,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22686,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22686,short,4,0.7528409090909091
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2079,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2079,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2079,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2079,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2079,short,4,0.1403409090909091
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,23254,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,23254,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,23254,long,2,0.06534090909090909
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,23254,long,3,0.13465909090909092
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,23254,long,4,0.36349431818181815
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,5834,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,5834,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,5834,long,2,0.09801136363636363
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,5834,long,3,0.06477272727272727
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,5834,long,4,0.30170454545454545
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3934,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3934,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3934,long,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3934,long,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,3934,long,4,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,10298,long,0,0.24302455357142858
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,10298,long,1,1.9613636363636364
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,10298,long,2,5.112215909090909
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,10298,long,3,5.507670454545455
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,10298,long,4,3.816193181818182
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,27482,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,27482,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,27482,long,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,27482,long,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,27482,long,4,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14448,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14448,long,1,0.1431818181818182
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14448,long,2,0.18181818181818182
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14448,long,3,0.21676136363636364
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14448,long,4,0.22017045454545456
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2329,long,0,0.22991071428571427
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2329,long,1,0.11420454545454546
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2329,long,2,1.1007102272727274
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2329,long,3,1.1875
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,2329,long,4,1.1880681818181817
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6923,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6923,long,1,0.2375
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6923,long,2,0.303125
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6923,long,3,0.4107954545454545
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,6923,long,4,0.2545454545454545
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22481,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22481,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22481,long,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22481,long,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,22481,long,4,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,4230,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,4230,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,4230,long,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,4230,long,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,4230,long,4,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14909,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14909,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14909,long,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14909,long,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,14909,long,4,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20426,long,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20426,long,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20426,long,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20426,long,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_00,13504,short,20426,long,4,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_03,13507,long,7541,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_03,13507,long,7541,short,1,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_03,13507,long,7541,short,2,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_03,13507,long,7541,short,3,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_03,13507,long,7541,short,4,0.21951219512195122
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_03,13507,long,16570,short,0,0.0
hf-001918,hf-001918:qwen2p5_7b:unconstrained_sample_pool:candidate_03,13507,long,16570,short,1,0.0
