problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3803,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3803,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3803,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3803,short,4,0.10625
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,4840,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,4840,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,4840,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,4840,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,4840,short,4,0.1638888888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9915,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9915,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9915,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9915,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9915,short,4,0.09652777777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26651,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26651,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26651,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26651,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26651,short,4,0.16111111111111112
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2601,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2601,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2601,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2601,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2601,short,4,0.11180555555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14738,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14738,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14738,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14738,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14738,short,4,0.08576388888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,287,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,287,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,287,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,287,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,287,short,4,0.1125
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21350,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21350,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21350,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21350,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21350,short,4,0.14930555555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,5687,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,5687,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,5687,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,5687,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,5687,short,4,0.09930555555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11254,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11254,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11254,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11254,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11254,short,4,0.08402777777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,17934,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,17934,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,17934,long,2,0.08135190217391304
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,17934,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,17934,long,4,0.559375
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12670,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12670,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12670,long,2,0.10258152173913043
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12670,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12670,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9143,long,0,0.11922554347826086
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9143,long,1,0.18715277777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9143,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9143,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9143,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,532,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,532,long,1,0.47430555555555554
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,532,long,2,0.15455163043478262
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,532,long,3,0.4236111111111111
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,532,long,4,0.5701388888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21963,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21963,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21963,long,2,0.23709239130434784
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21963,long,3,0.23159722222222223
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,21963,long,4,0.08211805555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,13518,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,13518,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,13518,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,13518,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,13518,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6766,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6766,long,1,0.2746527777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6766,long,2,0.9225543478260869
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6766,long,3,0.23055555555555557
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6766,long,4,0.9899305555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1829,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1829,long,1,0.035243055555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1829,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1829,long,3,0.030381944444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1829,long,4,0.044097222222222225
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11975,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11975,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11975,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11975,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,11975,long,4,0.03958333333333333
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14635,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14635,long,1,0.07951388888888888
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14635,long,2,0.050271739130434784
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14635,long,3,0.28020833333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14635,long,4,0.3659722222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26346,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26346,long,1,0.046875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26346,long,2,0.20923913043478262
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26346,long,3,0.1671875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,26346,long,4,0.4690972222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1199,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1199,long,1,0.8236111111111111
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1199,long,2,0.13179347826086957
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1199,long,3,0.3701388888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1199,long,4,0.22291666666666668
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17723,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17723,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17723,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17723,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17723,short,4,0.1375
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,8970,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,8970,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,8970,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,8970,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,8970,short,4,0.10833333333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3803,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3803,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3803,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3803,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3803,short,4,0.10277777777777777
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,4840,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,4840,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,4840,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,4840,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,4840,short,4,0.16180555555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9915,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9915,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9915,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9915,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9915,short,4,0.09513888888888888
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26651,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26651,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26651,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26651,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26651,short,4,0.15486111111111112
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2601,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2601,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2601,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2601,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2601,short,4,0.1076388888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14738,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14738,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14738,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14738,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14738,short,4,0.0875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,287,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,287,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,287,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,287,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,287,short,4,0.1125
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21350,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21350,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21350,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21350,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21350,short,4,0.14791666666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,5687,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,5687,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,5687,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,5687,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,5687,short,4,0.09930555555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11254,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11254,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11254,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11254,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11254,short,4,0.084375
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17934,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17934,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17934,long,2,0.07899305555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17934,long,3,0.13194444444444445
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,17934,long,4,0.4154513888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12670,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12670,long,1,0.12083333333333333
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12670,long,2,0.46875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12670,long,3,0.08020833333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12670,long,4,0.23524305555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9143,long,0,0.10694444444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9143,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9143,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9143,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9143,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,532,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,532,long,1,0.6097222222222223
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,532,long,2,0.30243055555555554
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,532,long,3,0.6916666666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,532,long,4,0.5652777777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21963,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21963,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21963,long,2,0.38211805555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21963,long,3,1.2369791666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,21963,long,4,0.99375
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,13518,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,13518,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,13518,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,13518,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,13518,long,4,0.035590277777777776
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6766,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6766,long,1,0.8237847222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6766,long,2,1.5043402777777777
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6766,long,3,0.8565972222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6766,long,4,1.4854166666666666
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1829,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1829,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1829,long,2,0.028819444444444446
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1829,long,3,0.15086805555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1829,long,4,0.14774305555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11975,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11975,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11975,long,2,0.33611111111111114
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11975,long,3,0.21944444444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,11975,long,4,0.5538194444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14635,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14635,long,1,0.2109375
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14635,long,2,0.1829861111111111
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14635,long,3,0.6680555555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14635,long,4,0.47465277777777776
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26346,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26346,long,1,0.10347222222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26346,long,2,0.3076388888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26346,long,3,0.40989583333333335
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,26346,long,4,0.5732638888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1199,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1199,long,1,0.8916666666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1199,long,2,0.2565972222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1199,long,3,0.5402777777777777
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1199,long,4,0.24461805555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,17723,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,17723,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,17723,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,17723,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,17723,short,4,0.11574074074074074
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,8970,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,8970,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,8970,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,8970,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,8970,short,4,0.09085648148148148
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,3803,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,3803,short,1,0.0
