question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_19984_token_mean_activation,feature_19984_token_activation_frequency,feature_19984_maximum_activation,feature_19984_first_64_token_mean_activation,feature_1694_token_mean_activation,feature_1694_token_activation_frequency,feature_1694_maximum_activation,feature_1694_first_64_token_mean_activation,feature_822_token_mean_activation,feature_822_token_activation_frequency,feature_822_maximum_activation,feature_822_first_64_token_mean_activation,feature_21429_token_mean_activation,feature_21429_token_activation_frequency,feature_21429_maximum_activation,feature_21429_first_64_token_mean_activation,feature_9467_token_mean_activation,feature_9467_token_activation_frequency,feature_9467_maximum_activation,feature_9467_first_64_token_mean_activation,feature_26756_token_mean_activation,feature_26756_token_activation_frequency,feature_26756_maximum_activation,feature_26756_first_64_token_mean_activation,feature_28478_token_mean_activation,feature_28478_token_activation_frequency,feature_28478_maximum_activation,feature_28478_first_64_token_mean_activation,feature_22713_token_mean_activation,feature_22713_token_activation_frequency,feature_22713_maximum_activation,feature_22713_first_64_token_mean_activation,feature_3249_token_mean_activation,feature_3249_token_activation_frequency,feature_3249_maximum_activation,feature_3249_first_64_token_mean_activation,feature_1120_token_mean_activation,feature_1120_token_activation_frequency,feature_1120_maximum_activation,feature_1120_first_64_token_mean_activation,feature_1649_token_mean_activation,feature_1649_token_activation_frequency,feature_1649_maximum_activation,feature_1649_first_64_token_mean_activation,feature_6697_token_mean_activation,feature_6697_token_activation_frequency,feature_6697_maximum_activation,feature_6697_first_64_token_mean_activation,feature_24665_token_mean_activation,feature_24665_token_activation_frequency,feature_24665_maximum_activation,feature_24665_first_64_token_mean_activation,feature_26451_token_mean_activation,feature_26451_token_activation_frequency,feature_26451_maximum_activation,feature_26451_first_64_token_mean_activation,feature_125_token_mean_activation,feature_125_token_activation_frequency,feature_125_maximum_activation,feature_125_first_64_token_mean_activation,feature_3277_token_mean_activation,feature_3277_token_activation_frequency,feature_3277_maximum_activation,feature_3277_first_64_token_mean_activation,feature_22438_token_mean_activation,feature_22438_token_activation_frequency,feature_22438_maximum_activation,feature_22438_first_64_token_mean_activation,feature_5100_token_mean_activation,feature_5100_token_activation_frequency,feature_5100_maximum_activation,feature_5100_first_64_token_mean_activation,feature_22945_token_mean_activation,feature_22945_token_activation_frequency,feature_22945_maximum_activation,feature_22945_first_64_token_mean_activation,feature_14034_token_mean_activation,feature_14034_token_activation_frequency,feature_14034_maximum_activation,feature_14034_first_64_token_mean_activation,feature_23847_token_mean_activation,feature_23847_token_activation_frequency,feature_23847_maximum_activation,feature_23847_first_64_token_mean_activation,feature_19134_token_mean_activation,feature_19134_token_activation_frequency,feature_19134_maximum_activation,feature_19134_first_64_token_mean_activation,feature_17266_token_mean_activation,feature_17266_token_activation_frequency,feature_17266_maximum_activation,feature_17266_first_64_token_mean_activation,feature_14909_token_mean_activation,feature_14909_token_activation_frequency,feature_14909_maximum_activation,feature_14909_first_64_token_mean_activation
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_02,1266,short,153,0.05310457572340965,0.006535947788506746,8.125,0.0,0.05964052304625511,0.006535947788506746,9.125,0.0,0.053921569138765335,0.006535947788506746,8.25,0.0,0.05596405267715454,0.006535947788506746,8.5625,0.0,0.04922385513782501,0.006535947788506746,7.53125,0.0,0.0451388880610466,0.006535947788506746,6.90625,0.0,0.05596405267715454,0.006535947788506746,8.5625,0.0,0.03492647036910057,0.006535947788506746,5.34375,0.0,0.040032681077718735,0.006535947788506746,6.125,0.0,0.04125817120075226,0.006535947788506746,6.3125,0.0,0.18423202633857727,0.013071895577013493,16.625,0.0,0.05637254938483238,0.006535947788506746,8.625,0.0,0.7009803652763367,0.18300653994083405,8.375,0.6954345703125,0.0804227963089943,0.026143791154026985,5.28125,0.0191650390625,0.04467932879924774,0.019607843831181526,3.03125,0.0,0.0,0.0,0.0,0.0,0.189848855137825,0.019607843831181526,14.25,0.0,0.0,0.0,0.0,0.0,0.12867647409439087,0.013071895577013493,11.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_03,1267,short,137,0.05930656939744949,0.007299270015209913,8.125,0.0,0.07071167975664139,0.007299270015209913,9.6875,0.0,0.062043797224760056,0.007299270015209913,8.5,0.0,0.06797445565462112,0.007299270015209913,9.3125,0.0,0.055885035544633865,0.007299270015209913,7.65625,0.0,0.05976277217268944,0.007299270015209913,8.1875,0.0,0.06113138794898987,0.007299270015209913,8.375,0.0,0.04676095023751259,0.007299270015209913,6.40625,0.0,0.04949817433953285,0.007299270015209913,6.78125,0.0,0.049954380840063095,0.007299270015209913,6.84375,0.0,0.2062043845653534,0.014598540030419827,16.0,0.0,0.06934306770563126,0.007299270015209913,9.5,0.0,0.6306455135345459,0.16058394312858582,7.3125,0.4329833984375,0.05440237373113632,0.014598540030419827,4.4375,0.0693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540030419827,0.007299270015209913,2.0,0.0,0.0166514590382576,0.007299270015209913,2.28125,0.03564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_05,1269,long,185,0.0439189188182354,0.0054054055362939835,8.125,0.0,0.05304054170846939,0.0054054055362939835,9.8125,0.0,0.04763513430953026,0.0054054055362939835,8.8125,0.0,0.05135134980082512,0.0054054055362939835,9.5,0.0,0.041554052382707596,0.0054054055362939835,7.6875,0.0,0.04172297194600105,0.0054054055362939835,7.71875,0.0,0.04560810700058937,0.0054054055362939835,8.4375,0.0,0.034797295928001404,0.0054054055362939835,6.4375,0.0,0.03750000149011612,0.0054054055362939835,6.9375,0.0,0.035304054617881775,0.0054054055362939835,6.53125,0.0,0.1506756693124771,0.010810811072587967,15.875,0.0,0.05135134980082512,0.0054054055362939835,9.5,0.0,0.9632601141929626,0.1783783733844757,14.4375,0.282470703125,0.3372043967247009,0.0648648664355278,11.0,0.0,0.038133446127176285,0.01621621660888195,3.21875,0.0262451171875,0.0,0.0,0.0,0.0,0.008699323982000351,0.0054054055362939835,1.609375,0.0,0.020650338381528854,0.010810811072587967,2.109375,0.0596923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009332770481705666,0.0054054055362939835,1.7265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_08,1272,long,181,0.0441988967359066,0.005524862091988325,8.0,0.0,0.0538674034178257,0.005524862091988325,9.75,0.0,0.049723755568265915,0.005524862091988325,9.0,0.0,0.05248618870973587,0.005524862091988325,9.5,0.0,0.04368093982338905,0.005524862091988325,7.90625,0.0,0.04333563521504402,0.005524862091988325,7.84375,0.0,0.044544197618961334,0.005524862091988325,8.0625,0.0,0.03522099554538727,0.005524862091988325,6.375,0.0,0.03763812035322189,0.005524862091988325,6.8125,0.0,0.03504834324121475,0.005524862091988325,6.34375,0.0,0.15435083210468292,0.01104972418397665,15.75,0.0,0.05421270802617073,0.005524862091988325,9.8125,0.0,0.520200252532959,0.13812154531478882,7.0625,0.281005859375,0.4170839190483093,0.07182320207357407,13.25,0.0,0.1901760995388031,0.03867403417825699,15.0625,0.028076171875,0.1001381203532219,0.01104972418397665,9.4375,0.0,0.24930939078330994,0.027624309062957764,18.25,0.0,0.02995510958135128,0.016574585810303688,2.171875,0.084716796875,0.17817679047584534,0.0220994483679533,11.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_09,1273,short,149,0.05411073938012123,0.00671140942722559,8.0625,0.0,0.06417785584926605,0.00671140942722559,9.5625,0.0,0.05914429575204849,0.00671140942722559,8.8125,0.0,0.06375838816165924,0.00671140942722559,9.5,0.0,0.05180368945002556,0.00671140942722559,7.71875,0.0,0.0530620813369751,0.00671140942722559,7.90625,0.0,0.05411073938012123,0.00671140942722559,8.0625,0.0,0.043624162673950195,0.00671140942722559,6.5,0.0,0.04907718300819397,0.00671140942722559,7.3125,0.0,0.043624162673950195,0.00671140942722559,6.5,0.0,0.18498322367668152,0.01342281885445118,15.75,0.0,0.06459731608629227,0.00671140942722559,9.625,0.0,0.3527684509754181,0.0939597338438034,7.09375,0.484130859375,0.2597525119781494,0.05369127541780472,11.0625,0.06494140625,0.019190436229109764,0.00671140942722559,2.859375,0.0,0.0,0.0,0.0,0.0,0.05914429575204849,0.01342281885445118,4.8125,0.0,0.03974412754178047,0.020134227350354195,2.65625,0.0267333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_10,1274,long,178,0.0456460677087307,0.00561797758564353,8.125,0.0,0.05477528274059296,0.00561797758564353,9.75,0.0,0.05056179687380791,0.00561797758564353,9.0,0.0,0.05442415550351143,0.00561797758564353,9.6875,0.0,0.0456460677087307,0.00561797758564353,8.125,0.0,0.04459269717335701,0.00561797758564353,7.9375,0.0,0.0456460677087307,0.00561797758564353,8.125,0.0,0.035639043897390366,0.00561797758564353,6.34375,0.0,0.037921346724033356,0.00561797758564353,6.75,0.0,0.035990167409181595,0.00561797758564353,6.40625,0.0,0.15905898809432983,0.01123595517128706,16.0,0.0,0.055477529764175415,0.00561797758564353,9.875,0.0,0.5451632738113403,0.14606741070747375,8.5625,0.1634521484375,0.39466291666030884,0.06741572916507721,13.1875,0.0,0.19842872023582458,0.03932584449648857,14.875,0.0262451171875,0.10182584077119827,0.01123595517128706,9.4375,0.0,0.2464887648820877,0.02247191034257412,18.375,0.0,0.02146242931485176,0.01123595517128706,2.109375,0.0596923828125,0.1936446577310562,0.02247191034257412,12.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_12,1276,short,135,0.05972222238779068,0.007407407276332378,8.0625,0.0,0.06666667014360428,0.007407407276332378,9.0,0.0,0.06018518656492233,0.007407407276332378,8.125,0.0,0.06388889253139496,0.007407407276332378,8.625,0.0,0.05532407388091087,0.007407407276332378,7.46875,0.0,0.050462961196899414,0.007407407276332378,6.8125,0.0,0.06296296417713165,0.007407407276332378,8.5,0.0,0.04004629701375961,0.007407407276332378,5.40625,0.0,0.04652777686715126,0.007407407276332378,6.28125,0.0,0.04675925895571709,0.007407407276332378,6.3125,0.0,0.20509259402751923,0.014814814552664757,16.375,0.0,0.0625,0.007407407276332378,8.4375,0.0,0.5289351940155029,0.14814814925193787,8.375,0.6019287109375,0.05150463059544563,0.014814814552664757,5.34375,0.0,0.04027777910232544,0.014814814552664757,3.171875,0.0,0.0,0.0,0.0,0.0,0.2065972238779068,0.02222222276031971,14.3125,0.0,0.0,0.0,0.0,0.0,0.1518518477678299,0.014814814552664757,12.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000188,hf-000188:qwen2p5_7b:unconstrained_sample_pool:candidate_15,1279,long,177,0.045021187514066696,0.005649717524647713,7.96875,0.0,0.054378531873226166,0.005649717524647713,9.625,0.0,0.050141241401433945,0.005649717524647713,8.875,0.0,0.053672317415475845,0.005649717524647713,9.5,0.0,0.04449152573943138,0.005649717524647713,7.875,0.0,0.043961863964796066,0.005649717524647713,7.78125,0.0,0.045021187514066696,0.005649717524647713,7.96875,0.0,0.03531073406338692,0.005649717524647713,6.25,0.0,0.03954802080988884,0.005649717524647713,7.0,0.0,0.03566384315490723,0.005649717524647713,6.3125,0.0,0.15713277459144592,0.011299435049295425,15.9375,0.0,0.055084746330976486,0.005649717524647713,9.75,0.0,0.44932910799980164,0.12994350492954254,7.03125,0.4813232421875,0.3311264216899872,0.05649717524647713,13.0625,0.0634765625,0.1653866469860077,0.028248587623238564,13.9375,0.0,0.10240112990140915,0.011299435049295425,9.75,0.0,0.23110875487327576,0.02259887009859085,17.75,0.0,0.007944915443658829,0.005649717524647713,1.40625,0.02197265625,0.190501406788826,0.02259887009859085,12.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_00,1408,short,149,0.05536912754178047,0.00671140942722559,8.25,0.0,0.06669463217258453,0.00671140942722559,9.9375,0.0,0.05872483178973198,0.00671140942722559,8.75,0.0,0.06501677632331848,0.00671140942722559,9.6875,0.0,0.05222315341234207,0.00671140942722559,7.78125,0.0,0.05411073938012123,0.00671140942722559,8.0625,0.0,0.05662751570343971,0.00671140942722559,8.4375,0.0,0.04467281699180603,0.00671140942722559,6.65625,0.0,0.04760906100273132,0.00671140942722559,7.09375,0.0,0.04530201479792595,0.00671140942722559,6.75,0.0,0.19001677632331848,0.01342281885445118,15.9375,0.0,0.06627516448497772,0.00671140942722559,9.875,0.0,0.6660549640655518,0.12080536782741547,17.375,0.1063232421875,0.355914443731308,0.06040268391370773,11.6875,0.0751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05085989832878113,0.020134227350354195,3.78125,0.0889892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04037332162261009,0.01342281885445118,3.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_01,1409,long,215,0.038081396371126175,0.004651162773370743,8.1875,0.0,0.04476744309067726,0.004651162773370743,9.625,0.0,0.04098837077617645,0.004651162773370743,8.8125,0.0,0.04360464960336685,0.004651162773370743,9.375,0.0,0.03459302335977554,0.004651162773370743,7.4375,0.0,0.03357558324933052,0.004651162773370743,7.21875,0.0,0.040697675198316574,0.004651162773370743,8.75,0.0,0.0273255817592144,0.004651162773370743,5.875,0.0,0.029505813494324684,0.004651162773370743,6.34375,0.0,0.03139534965157509,0.004651162773370743,6.75,0.0,0.1340116262435913,0.009302325546741486,16.75,0.0,0.04331395402550697,0.004651162773370743,9.3125,0.0,0.7825945019721985,0.18139535188674927,7.8125,0.63037109375,0.2750000059604645,0.055813953280448914,9.625,0.054443359375,0.14785610139369965,0.023255813866853714,13.875,0.0,0.07318314164876938,0.013953488320112228,7.1875,0.0,0.11111918836832047,0.013953488320112228,12.125,0.0,0.23590116202831268,0.0325581394135952,10.4375,0.0,0.1498546451330185,0.01860465109348297,12.375,0.0,0.4398255944252014,0.027906976640224457,21.25,0.0,0.01613372005522251,0.004651162773370743,3.46875,0.0,0.3501453399658203,0.027906976640224457,18.75,0.0,0.36250001192092896,0.027906976640224457,16.125,0.0,0.3645348846912384,0.027906976640224457,16.75,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_02,1410,short,149,0.054530199617147446,0.00671140942722559,8.125,0.0,0.06208053603768349,0.00671140942722559,9.25,0.0,0.054530199617147446,0.00671140942722559,8.125,0.0,0.059563759714365005,0.00671140942722559,8.875,0.0,0.05054530128836632,0.00671140942722559,7.53125,0.0,0.0469798669219017,0.00671140942722559,7.0,0.0,0.05914429575204849,0.00671140942722559,8.8125,0.0,0.03586409240961075,0.00671140942722559,5.34375,0.0,0.042365770787000656,0.00671140942722559,6.3125,0.0,0.04341442883014679,0.00671140942722559,6.46875,0.0,0.18959730863571167,0.01342281885445118,16.5,0.0,0.058305367827415466,0.00671140942722559,8.6875,0.0,0.7666736841201782,0.17449665069580078,7.5,0.764404296875,0.04897231608629227,0.020134227350354195,3.75,0.05859375,0.030830536037683487,0.01342281885445118,2.59375,0.0,0.0,0.0,0.0,0.0,0.15729865431785583,0.01342281885445118,13.0,0.0,0.0,0.0,0.0,0.0,0.12562920153141022,0.01342281885445118,10.8125,0.0,0.013265520334243774,0.00671140942722559,1.9765625,0.0308837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_03,1411,long,192,0.0432942695915699,0.0052083334885537624,8.3125,0.0,0.0517578125,0.0052083334885537624,9.9375,0.0,0.0481770820915699,0.0052083334885537624,9.25,0.0,0.0524088554084301,0.0052083334885537624,10.0625,0.0,0.04150390625,0.0052083334885537624,7.96875,0.0,0.0423177070915699,0.0052083334885537624,8.125,0.0,0.0432942695915699,0.0052083334885537624,8.3125,0.0,0.0333658866584301,0.0052083334885537624,6.40625,0.0,0.0362955741584301,0.0052083334885537624,6.96875,0.0,0.0341796875,0.0052083334885537624,6.5625,0.0,0.1725260466337204,0.015625,15.8125,0.0,0.052734375,0.0052083334885537624,10.125,0.0,0.6944580078125,0.1354166716337204,15.6875,0.170166015625,0.3119710385799408,0.046875,11.5,0.2835693359375,0.1576334685087204,0.02083333395421505,12.1875,0.0,0.1214192733168602,0.015625,11.25,0.0380859375,0.1649576872587204,0.02083333395421505,14.4375,0.0,0.0267333984375,0.015625,1.84375,0.0802001953125,0.2139892578125,0.02604166604578495,13.5625,0.0,0.009928385727107525,0.0052083334885537624,1.90625,0.02978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_05,1413,short,135,0.06018518656492233,0.007407407276332378,8.125,0.0,0.07361111044883728,0.007407407276332378,9.9375,0.0,0.06620370596647263,0.007407407276332378,8.9375,0.0,0.07500000298023224,0.007407407276332378,10.125,0.0,0.06203703582286835,0.007407407276332378,8.375,0.0,0.05972222238779068,0.007407407276332378,8.0625,0.0,0.06203703582286835,0.007407407276332378,8.375,0.0,0.04699074104428291,0.007407407276332378,6.34375,0.0,0.05138888955116272,0.007407407276332378,6.9375,0.0,0.04953703656792641,0.007407407276332378,6.6875,0.0,0.2101851850748062,0.014814814552664757,15.6875,0.0,0.07592592388391495,0.007407407276332378,10.25,0.0,0.2570023238658905,0.07407407462596893,5.1875,0.1558837890625,0.29305556416511536,0.051851850003004074,9.1875,0.21630859375,0.203125,0.02222222276031971,12.5,0.0,0.13564814627170563,0.014814814552664757,9.8125,0.1533203125,0.25133103132247925,0.04444444552063942,12.4375,0.04296875,0.03692129626870155,0.014814814552664757,3.703125,0.077880859375,0.27222222089767456,0.029629629105329514,13.375,0.25244140625,0.01493055559694767,0.007407407276332378,2.015625,0.031494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_06,1414,long,197,0.042195431888103485,0.005076142027974129,8.3125,0.0,0.05139593780040741,0.005076142027974129,10.125,0.0,0.045050762593746185,0.005076142027974129,8.875,0.0,0.050126902759075165,0.005076142027974129,9.875,0.0,0.04029187932610512,0.005076142027974129,7.9375,0.0,0.04156091436743736,0.005076142027974129,8.1875,0.0,0.04378172755241394,0.005076142027974129,8.625,0.0,0.03331218287348747,0.005076142027974129,6.5625,0.0,0.03489847853779793,0.005076142027974129,6.875,0.0,0.033946700394153595,0.005076142027974129,6.6875,0.0,0.1506979763507843,0.010152284055948257,16.625,0.0,0.05203045532107353,0.005076142027974129,10.25,0.0,0.7221208810806274,0.15736040472984314,13.4375,0.183837890625,0.29727157950401306,0.055837564170360565,12.0,0.3095703125,0.0241116750985384,0.010152284055948257,2.890625,0.029052734375,0.03672271594405174,0.010152284055948257,4.78125,0.038330078125,0.03366909921169281,0.015228426083922386,2.84375,0.0,0.019947651773691177,0.010152284055948257,2.046875,0.031982421875,0.011817893013358116,0.005076142027974129,2.328125,0.0,0.009755711071193218,0.005076142027974129,1.921875,0.030029296875,0.03616751357913017,0.010152284055948257,3.796875,0.0,0.009835025295615196,0.005076142027974129,1.9375,0.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1415,short,164,0.04992378130555153,0.006097560748457909,8.1875,0.0,0.06021341308951378,0.006097560748457909,9.875,0.0,0.055640242993831635,0.006097560748457909,9.125,0.0,0.06173780560493469,0.006097560748457909,10.125,0.0,0.04858993738889694,0.006097560748457909,7.96875,0.0,0.04878048598766327,0.006097560748457909,8.0,0.0,0.049542684108018875,0.006097560748457909,8.125,0.0,0.038681402802467346,0.006097560748457909,6.34375,0.0,0.04268292710185051,0.006097560748457909,7.0,0.0,0.040586888790130615,0.006097560748457909,6.65625,0.0,0.17149390280246735,0.012195121496915817,15.625,0.0,0.06135670840740204,0.006097560748457909,10.0625,0.0,0.4396436810493469,0.11585365980863571,6.125,0.192138671875,0.4183022081851959,0.06707317382097244,12.3125,0.3399658203125,0.19007240235805511,0.024390242993831635,12.6875,0.0,0.14224466681480408,0.018292682245373726,11.3125,0.038330078125,0.19536013901233673,0.024390242993831635,14.5,0.0517578125,0.032774388790130615,0.012195121496915817,3.671875,0.083984375,0.25071457028388977,0.030487805604934692,13.3125,0.28955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000209,hf-000209:qwen2p5_7b:unconstrained_sample_pool:candidate_08,1416,long,199,0.0420854277908802,0.005025125574320555,8.375,0.0,0.05056532844901085,0.005025125574320555,10.0625,0.0,0.04679648205637932,0.005025125574320555,9.3125,0.0,0.051193468272686005,0.005025125574320555,10.1875,0.0,0.040515076369047165,0.005025125574320555,8.0625,0.0,0.0420854277908802,0.005025125574320555,8.375,0.0,0.05052606761455536,0.01005025114864111,8.625,0.0,0.0329773873090744,0.005025125574320555,6.5625,0.0,0.034704774618148804,0.005025125574320555,6.90625,0.0,0.03376256301999092,0.005025125574320555,6.71875,0.0,0.14729899168014526,0.01005025114864111,16.5,0.0,0.05668969824910164,0.01005025114864111,10.25,0.0,0.4725973606109619,0.11055276542901993,9.375,0.24755859375,0.2973461151123047,0.060301508754491806,10.375,0.0252685546875,0.17803862690925598,0.030150754377245903,14.9375,0.0,0.07977386564016342,0.01005025114864111,8.1875,0.0,0.11345791816711426,0.015075377188622952,10.375,0.0,0.2778344750404358,0.04522613063454628,10.875,0.0528564453125,0.1870288997888565,0.02010050229728222,13.5625,0.0,0.4731862545013428,0.035175878554582596,21.5,0.0289306640625,0.04349874332547188,0.015075377188622952,3.359375,0.0,0.37217336893081665,0.035175878554582596,18.75,0.029296875,0.3809673488140106,0.030150754377245903,16.125,0.0,0.3819095492362976,0.030150754377245903,16.625,0.0
test,hf-000250,hf-000250:qwen2p5_7b:unconstrained_sample_pool:candidate_02,1602,short,202,0.03883044421672821,0.004950494971126318,7.84375,0.0,0.048576731234788895,0.004950494971126318,9.8125,0.0,0.043316829949617386,0.004950494971126318,8.75,0.0,0.04641089215874672,0.004950494971126318,9.375,0.0,0.03604579344391823,0.004950494971126318,7.28125,0.0,0.03929455578327179,0.004950494971126318,7.9375,0.0,0.04207920655608177,0.004950494971126318,8.5,0.0,0.03217821940779686,0.004950494971126318,6.5,0.0,0.03728341683745384,0.004950494971126318,7.53125,0.0,0.033415842801332474,0.004950494971126318,6.75,0.0,0.14944307506084442,0.014851485379040241,16.0,0.0,0.06389232724905014,0.009900989942252636,9.6875,0.0,0.4858446717262268,0.07920791953802109,14.875,0.22802734375,0.19132889807224274,0.0445544570684433,9.3125,0.370361328125,0.12209931761026382,0.039603959769010544,4.9375,0.0301513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024056311696767807,0.009900989942252636,3.21875,0.025634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787129074335098,0.029702970758080482,4.21875,0.0,0.0,0.0,0.0,0.0,0.022122524678707123,0.004950494971126318,4.46875,0.0,0.0,0.0,0.0,0.0
test,hf-000250,hf-000250:qwen2p5_7b:unconstrained_sample_pool:candidate_03,1603,long,254,0.032234251499176025,0.003937007859349251,8.1875,0.0,0.03863188996911049,0.003937007859349251,9.8125,0.0,0.03444881737232208,0.003937007859349251,8.75,0.0,0.047059547156095505,0.007874015718698502,9.8125,0.0,0.029158463701605797,0.003937007859349251,7.40625,0.0,0.030634842813014984,0.003937007859349251,7.78125,0.0,0.03321850299835205,0.003937007859349251,8.4375,0.0,0.023252952843904495,0.003937007859349251,5.90625,0.0,0.027928149327635765,0.003937007859349251,7.09375,0.0,0.027436023578047752,0.003937007859349251,6.96875,0.0,0.11540354043245316,0.007874015718698502,16.625,0.0,0.0391240157186985,0.003937007859349251,9.9375,0.0,0.27122291922569275,0.07874015718698502,6.625,0.178466796875,0.1287524551153183,0.031496062874794006,8.5625,0.06494140625,0.32252708077430725,0.05511811003088951,14.875,0.0,0.09338090568780899,0.011811023578047752,9.0,0.0,0.13164369761943817,0.015748031437397003,10.5,0.0,0.17630413174629211,0.023622047156095505,10.375,0.0,0.23191437125205994,0.027559055015444756,13.25,0.0,0.4175688922405243,0.023622047156095505,21.375,0.0,0.12456938624382019,0.04724409431219101,3.953125,0.0,0.3713090419769287,0.023622047156095505,20.125,0.0,0.3349840044975281,0.027559055015444756,17.75,0.0,0.3449803292751312,0.023622047156095505,18.125,0.0
test,hf-000250,hf-000250:qwen2p5_7b:unconstrained_sample_pool:candidate_04,1604,short,194,0.04123711213469505,0.005154639016836882,8.0,0.0,0.050579898059368134,0.005154639016836882,9.8125,0.0,0.04510309174656868,0.005154639016836882,8.75,0.0,0.062177836894989014,0.010309278033673763,9.5,0.0,0.03753221780061722,0.005154639016836882,7.28125,0.0,0.041881442070007324,0.005154639016836882,8.125,0.0,0.04381443187594414,0.005154639016836882,8.5,0.0,0.03398840129375458,0.005154639016836882,6.59375,0.0,0.03898195922374725,0.005154639016836882,7.5625,0.0,0.034954898059368134,0.005154639016836882,6.78125,0.0,0.17348583042621613,0.015463917516171932,16.125,0.0,0.05025773122906685,0.005154639016836882,9.75,0.0,0.3514014184474945,0.07731958478689194,16.5,0.0625,0.041881442070007324,0.015463917516171932,3.75,0.0,0.06072809174656868,0.020618556067347527,3.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536404624581337,0.015463917516171932,3.8125,0.04833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04751932993531227,0.015463917516171932,3.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012564432807266712,0.005154639016836882,2.4375,0.0380859375
