problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12758,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12758,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12758,short,4,0.21736111111111112
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2605,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2605,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2605,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2605,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,2605,short,4,0.22361111111111112
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6697,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6697,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6697,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6697,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6697,short,4,0.12708333333333333
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,25885,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,25885,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,25885,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,25885,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,25885,short,4,0.15347222222222223
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14117,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14117,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14117,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14117,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,14117,short,4,0.10833333333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1525,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1525,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1525,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1525,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1525,short,4,0.11666666666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,15846,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,15846,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,15846,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,15846,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,15846,short,4,0.22708333333333333
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10543,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10543,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10543,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10543,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10543,short,4,0.11388888888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3249,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3249,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3249,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3249,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3249,short,4,0.09305555555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10465,long,0,0.08423913043478261
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10465,long,1,0.024652777777777777
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10465,long,2,0.11192255434782608
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10465,long,3,0.5850694444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10465,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9972,long,0,0.030740489130434784
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9972,long,1,0.08246527777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9972,long,2,0.034307065217391304
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9972,long,3,1.175
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9972,long,4,0.9340277777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1162,long,0,0.10377038043478261
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1162,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1162,long,2,0.14266304347826086
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1162,long,3,0.07013888888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1162,long,4,0.15833333333333333
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,24665,long,0,0.716202445652174
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,24665,long,1,1.1895833333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,24665,long,2,0.9575407608695652
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,24665,long,3,1.7234375
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,24665,long,4,1.7008680555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10887,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10887,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10887,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10887,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,10887,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1454,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1454,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1454,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1454,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,1454,long,4,0.10416666666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6226,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6226,long,1,0.08020833333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6226,long,2,0.3607336956521739
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6226,long,3,0.0328125
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,6226,long,4,0.325
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12325,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12325,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12325,long,2,0.02700407608695652
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12325,long,3,0.03298611111111111
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,12325,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3277,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3277,long,1,0.14739583333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3277,long,2,0.08763586956521739
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3277,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,3277,long,4,0.18368055555555557
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9385,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9385,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9385,long,2,0.018002717391304348
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9385,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,9385,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,125,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,125,long,1,0.12638888888888888
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,125,long,2,0.17323369565217392
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,125,long,3,0.046875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,125,long,4,0.21944444444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,22438,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,22438,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,22438,long,2,0.1637228260869565
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,22438,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_08,9800,short,22438,long,4,0.14027777777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3772,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3772,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3772,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3772,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3772,short,4,0.09652777777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1694,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1694,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1694,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1694,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1694,short,4,0.13680555555555557
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,18298,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,18298,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,18298,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,18298,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,18298,short,4,0.10208333333333333
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12758,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12758,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12758,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12758,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12758,short,4,0.21284722222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2605,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2605,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2605,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2605,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,2605,short,4,0.225
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6697,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6697,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6697,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6697,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6697,short,4,0.12916666666666668
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,25885,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,25885,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,25885,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,25885,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,25885,short,4,0.1597222222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14117,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14117,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14117,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14117,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,14117,short,4,0.10555555555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1525,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1525,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1525,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1525,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1525,short,4,0.10902777777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,15846,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,15846,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,15846,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,15846,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,15846,short,4,0.22916666666666666
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10543,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10543,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10543,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10543,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10543,short,4,0.11805555555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3249,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3249,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3249,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3249,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3249,short,4,0.09236111111111112
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10465,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10465,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10465,long,2,0.07013888888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10465,long,3,0.11232638888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10465,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9972,long,0,0.03697916666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9972,long,1,0.40729166666666666
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9972,long,2,0.30538194444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9972,long,3,1.9850694444444446
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9972,long,4,0.8894097222222223
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1162,long,0,0.033854166666666664
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1162,long,1,0.18194444444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1162,long,2,0.21006944444444445
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1162,long,3,0.14444444444444443
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1162,long,4,0.22361111111111112
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,24665,long,0,0.5914930555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,24665,long,1,1.8309027777777778
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,24665,long,2,1.9796875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,24665,long,3,1.9694444444444446
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,24665,long,4,2.287847222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10887,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10887,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10887,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10887,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,10887,long,4,0.030381944444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1454,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1454,long,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1454,long,2,0.04131944444444444
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1454,long,3,0.044270833333333336
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,1454,long,4,0.16875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6226,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6226,long,1,0.2670138888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6226,long,2,0.5086805555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6226,long,3,0.2232638888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,6226,long,4,0.32430555555555557
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12325,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12325,long,1,0.16597222222222222
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12325,long,2,0.1296875
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12325,long,3,0.17847222222222223
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,12325,long,4,0.11232638888888889
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3277,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3277,long,1,0.22378472222222223
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3277,long,2,0.15208333333333332
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3277,long,3,0.15729166666666666
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,3277,long,4,0.16180555555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9385,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9385,long,1,0.027083333333333334
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9385,long,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9385,long,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,9385,long,4,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,125,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,125,long,1,0.07430555555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,125,long,2,0.17743055555555556
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,125,long,3,0.20260416666666667
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,125,long,4,0.37743055555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,22438,long,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,22438,long,1,0.16111111111111112
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,22438,long,2,0.35885416666666664
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,22438,long,3,0.19774305555555555
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_10,9802,short,22438,long,4,0.32829861111111114
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,3772,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,3772,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,3772,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,3772,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,3772,short,4,0.08217592592592593
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,1694,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,1694,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,1694,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,1694,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,1694,short,4,0.12037037037037036
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,18298,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,18298,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,18298,short,2,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,18298,short,3,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,18298,short,4,0.08043981481481481
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,12758,short,0,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,12758,short,1,0.0
hf-001431,hf-001431:qwen2p5_7b:unconstrained_sample_pool:candidate_11,9803,long,12758,short,2,0.0
