question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_493_token_mean_activation,feature_493_token_activation_frequency,feature_493_maximum_activation,feature_493_first_64_token_mean_activation,feature_3240_token_mean_activation,feature_3240_token_activation_frequency,feature_3240_maximum_activation,feature_3240_first_64_token_mean_activation,feature_26100_token_mean_activation,feature_26100_token_activation_frequency,feature_26100_maximum_activation,feature_26100_first_64_token_mean_activation,feature_24326_token_mean_activation,feature_24326_token_activation_frequency,feature_24326_maximum_activation,feature_24326_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_14905_token_mean_activation,feature_14905_token_activation_frequency,feature_14905_maximum_activation,feature_14905_first_64_token_mean_activation,feature_987_token_mean_activation,feature_987_token_activation_frequency,feature_987_maximum_activation,feature_987_first_64_token_mean_activation,feature_11983_token_mean_activation,feature_11983_token_activation_frequency,feature_11983_maximum_activation,feature_11983_first_64_token_mean_activation,feature_17531_token_mean_activation,feature_17531_token_activation_frequency,feature_17531_maximum_activation,feature_17531_first_64_token_mean_activation,feature_12175_token_mean_activation,feature_12175_token_activation_frequency,feature_12175_maximum_activation,feature_12175_first_64_token_mean_activation,feature_25190_token_mean_activation,feature_25190_token_activation_frequency,feature_25190_maximum_activation,feature_25190_first_64_token_mean_activation,feature_7541_token_mean_activation,feature_7541_token_activation_frequency,feature_7541_maximum_activation,feature_7541_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_maximum_activation,feature_5834_first_64_token_mean_activation,feature_6357_token_mean_activation,feature_6357_token_activation_frequency,feature_6357_maximum_activation,feature_6357_first_64_token_mean_activation,feature_12956_token_mean_activation,feature_12956_token_activation_frequency,feature_12956_maximum_activation,feature_12956_first_64_token_mean_activation,feature_23254_token_mean_activation,feature_23254_token_activation_frequency,feature_23254_maximum_activation,feature_23254_first_64_token_mean_activation,feature_3934_token_mean_activation,feature_3934_token_activation_frequency,feature_3934_maximum_activation,feature_3934_first_64_token_mean_activation,feature_11432_token_mean_activation,feature_11432_token_activation_frequency,feature_11432_maximum_activation,feature_11432_first_64_token_mean_activation,feature_2329_token_mean_activation,feature_2329_token_activation_frequency,feature_2329_maximum_activation,feature_2329_first_64_token_mean_activation,feature_27482_token_mean_activation,feature_27482_token_activation_frequency,feature_27482_maximum_activation,feature_27482_first_64_token_mean_activation,feature_20088_token_mean_activation,feature_20088_token_activation_frequency,feature_20088_maximum_activation,feature_20088_first_64_token_mean_activation,feature_28040_token_mean_activation,feature_28040_token_activation_frequency,feature_28040_maximum_activation,feature_28040_first_64_token_mean_activation,feature_27193_token_mean_activation,feature_27193_token_activation_frequency,feature_27193_maximum_activation,feature_27193_first_64_token_mean_activation,feature_24176_token_mean_activation,feature_24176_token_activation_frequency,feature_24176_maximum_activation,feature_24176_first_64_token_mean_activation
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10284,long,250,0.0716250017285347,0.012000000104308128,10.125,0.0,0.16462500393390656,0.012000000104308128,20.875,0.0,0.07575000077486038,0.00800000037997961,10.5,0.0,0.06437499821186066,0.00800000037997961,10.375,0.0,0.03674999997019768,0.004000000189989805,9.1875,0.0,0.07124999910593033,0.00800000037997961,10.625,0.0,0.07925000041723251,0.00800000037997961,11.75,0.0,0.023000000044703484,0.004000000189989805,5.75,0.0,0.05287500098347664,0.00800000037997961,8.125,0.0,0.04650000110268593,0.004000000189989805,11.625,0.0,0.03125,0.004000000189989805,7.8125,0.0,0.03500000014901161,0.004000000189989805,8.75,0.0,0.07434374839067459,0.035999998450279236,6.0,0.0,0.0,0.0,0.0,0.0,0.5553125143051147,0.164000004529953,8.6875,0.0,0.7185312509536743,0.20399999618530273,9.0625,0.3717041015625,0.0416562482714653,0.019999999552965164,3.40625,0.0181884765625,0.18403124809265137,0.08399999886751175,3.65625,0.101318359375,0.34412500262260437,0.09600000083446503,8.6875,0.159423828125,0.05803124979138374,0.02800000086426735,2.5625,0.0,0.007531249895691872,0.00800000037997961,1.09375,0.0,0.0,0.0,0.0,0.0,0.01731250062584877,0.012000000104308128,1.8359375,0.0,0.09409374743700027,0.02800000086426735,8.0625,0.1259765625
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_13,10285,long,229,0.07232532650232315,0.008733624592423439,10.3125,0.0,0.16914574801921844,0.013100436888635159,20.25,0.0,0.07341703027486801,0.008733624592423439,9.0625,0.0,0.06522925943136215,0.008733624592423439,9.5,0.0,0.03984716162085533,0.0043668122962117195,9.125,0.0,0.07826146483421326,0.013100436888635159,9.875,0.0,0.0760098248720169,0.008733624592423439,10.25,0.0,0.025791484862565994,0.0043668122962117195,5.90625,0.0,0.06618449836969376,0.008733624592423439,9.5,0.0,0.05267467349767685,0.0043668122962117195,12.0625,0.0,0.037936680018901825,0.0043668122962117195,8.6875,0.0,0.03820960596203804,0.0043668122962117195,8.75,0.0,0.15021151304244995,0.0393013097345829,8.25,0.0,0.033228710293769836,0.013100436888635159,3.4375,0.0,0.4982942044734955,0.13537117838859558,8.625,0.0,0.8749487996101379,0.24890829622745514,9.25,0.0860595703125,0.16559770703315735,0.034934498369693756,9.3125,0.0,0.17242084443569183,0.04803493618965149,9.1875,0.0537109375,0.2556632161140442,0.08296943455934525,9.9375,0.193359375,0.0,0.0,0.0,0.0,0.061612989753484726,0.017467249184846878,4.875,0.0,0.016307314857840538,0.008733624592423439,2.640625,0.041259765625,0.014755048789083958,0.008733624592423439,2.546875,0.0,0.06657683104276657,0.021834060549736023,8.5,0.040771484375
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,169,0.09689348936080933,0.011834319680929184,10.1875,0.0,0.22873520851135254,0.017751479521393776,19.875,0.0,0.09541419893503189,0.011834319680929184,8.5,0.0,0.08635354787111282,0.011834319680929184,9.125,0.0,0.053994081914424896,0.005917159840464592,9.125,0.0,0.09393490850925446,0.011834319680929184,9.25,0.0,0.1002218946814537,0.011834319680929184,9.9375,0.0,0.03679733723402023,0.005917159840464592,6.21875,0.0,0.08468934893608093,0.011834319680929184,8.875,0.0,0.0706360936164856,0.005917159840464592,11.9375,0.0,0.05325443670153618,0.005917159840464592,9.0,0.0,0.051035504788160324,0.005917159840464592,8.625,0.0,0.030695267021656036,0.005917159840464592,5.1875,0.0,0.0,0.0,0.0,0.0,0.07960429042577744,0.023668639361858368,4.5,0.0,0.19753143191337585,0.09467455744743347,2.96875,0.0,0.04421690106391907,0.023668639361858368,3.703125,0.0096435546875,0.07493527978658676,0.03550295904278755,3.015625,0.056396484375,0.4389330744743347,0.10650887340307236,8.75,0.2515869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21287906169891357,0.041420117020606995,10.5,0.0,0.0,0.0,0.0,0.0,0.19318601489067078,0.05325443670153618,10.0625,0.0133056640625
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,127,0.12819881737232208,0.015748031437397003,10.375,0.0,0.2920767664909363,0.023622047156095505,20.25,0.0,0.12696850299835205,0.015748031437397003,8.75,0.0,0.11441928893327713,0.015748031437397003,9.375,0.0,0.07086614519357681,0.007874015718698502,9.0,0.0,0.13115157186985016,0.015748031437397003,10.0,0.0,0.14345473051071167,0.015748031437397003,10.75,0.0,0.04576771706342697,0.007874015718698502,5.8125,0.0,0.11097440868616104,0.015748031437397003,9.0,0.0,0.09301181137561798,0.007874015718698502,11.8125,0.0,0.06446850299835205,0.007874015718698502,8.1875,0.0,0.06840550899505615,0.007874015718698502,8.6875,0.0,0.05536417290568352,0.015748031437397003,4.96875,0.0,0.03463336452841759,0.015748031437397003,2.71875,0.0,0.5063976645469666,0.14173229038715363,4.96875,0.1279296875,0.39339321851730347,0.15748031437397003,4.0625,0.1043701171875,0.09036663174629211,0.03937007859349251,4.25,0.0,0.5003690719604492,0.10236220806837082,7.3125,0.04150390625,0.23345226049423218,0.08661417663097382,4.5625,0.2039794921875,0.30278050899505615,0.07086614519357681,7.0,0.0,0.0,0.0,0.0,0.0,0.015194389969110489,0.007874015718698502,1.9296875,0.0,0.0,0.0,0.0,0.0,0.05167322978377342,0.007874015718698502,6.5625,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,131,0.12452290207147598,0.015267175622284412,10.375,0.0,0.29675573110580444,0.022900763899087906,20.375,0.0,0.12547710537910461,0.015267175622284412,8.9375,0.0,0.11187977343797684,0.015267175622284412,9.5,0.0,0.06965649127960205,0.007633587811142206,9.125,0.0,0.12857824563980103,0.015267175622284412,10.1875,0.0,0.14169847965240479,0.015267175622284412,11.0,0.0,0.044131677597761154,0.007633587811142206,5.78125,0.0,0.10901717841625214,0.015267175622284412,9.0,0.0,0.09160305559635162,0.007633587811142206,12.0,0.0,0.0625,0.007633587811142206,8.1875,0.0,0.06631679087877274,0.007633587811142206,8.6875,0.0,0.050035782158374786,0.015267175622284412,5.0625,0.0,0.03351622074842453,0.015267175622284412,2.796875,0.0,0.26419371366500854,0.09160305559635162,4.8125,0.127197265625,0.4101860821247101,0.18320611119270325,4.0,0.104736328125,0.014134065248072147,0.007633587811142206,1.8515625,0.0,0.01789122074842453,0.007633587811142206,2.34375,0.03662109375,0.1164122149348259,0.06106870248913765,2.953125,0.114990234375,0.020038167014718056,0.007633587811142206,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304866373538971,0.015267175622284412,9.9375,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_02,10290,long,178,0.09181881695985794,0.01123595517128706,10.125,0.0,0.21875,0.016853932291269302,20.75,0.0,0.10252808779478073,0.01123595517128706,9.875,0.0,0.08251404762268066,0.01123595517128706,9.625,0.0,0.05266853794455528,0.00561797758564353,9.375,0.0,0.0997190997004509,0.01123595517128706,10.75,0.0,0.10919943451881409,0.01123595517128706,11.625,0.0,0.033005617558956146,0.00561797758564353,5.875,0.0,0.0838746502995491,0.016853932291269302,8.8125,0.0,0.0649578645825386,0.00561797758564353,11.5625,0.0,0.042134832590818405,0.00561797758564353,7.5,0.0,0.04775280877947807,0.00561797758564353,8.5,0.0,0.2728669345378876,0.07865168899297714,8.375,0.0545654296875,0.05297577381134033,0.02247191034257412,3.203125,0.0,0.30481916666030884,0.10112359374761581,6.96875,0.0908203125,0.5994996428489685,0.23033708333969116,5.65625,0.26806640625,0.21207864582538605,0.056179776787757874,10.375,0.0,0.049288973212242126,0.02247191034257412,2.71875,0.0946044921875,0.29125702381134033,0.10674156993627548,4.90625,0.171142578125,0.031732793897390366,0.016853932291269302,2.0625,0.0284423828125,0.13211025297641754,0.016853932291269302,13.625,0.0,0.0,0.0,0.0,0.0,0.021879389882087708,0.01123595517128706,2.96875,0.0,0.06048103794455528,0.016853932291269302,7.75,0.027587890625
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_03,10291,long,193,0.08257772028446198,0.010362694039940834,10.0,0.0,0.19737693667411804,0.015544041059911251,19.625,0.0,0.08112046867609024,0.010362694039940834,8.625,0.0,0.07075776904821396,0.010362694039940834,9.125,0.0,0.045984454452991486,0.005181347019970417,8.875,0.0,0.08112046867609024,0.010362694039940834,9.5625,0.0,0.08840673416852951,0.010362694039940834,10.1875,0.0,0.02946891263127327,0.005181347019970417,5.6875,0.0,0.07966320961713791,0.010362694039940834,9.8125,0.0,0.06088082864880562,0.005181347019970417,11.75,0.0,0.04306994751095772,0.005181347019970417,8.3125,0.0,0.04928351566195488,0.010362694039940834,8.625,0.01385498046875,0.21134229004383087,0.05181347206234932,8.25,0.0,0.05634715035557747,0.020725388079881668,3.703125,0.0,0.6196972131729126,0.196891188621521,8.5625,0.095458984375,0.6761658191680908,0.26424869894981384,7.03125,0.1043701171875,0.15268781781196594,0.036269430071115494,9.0,0.024169921875,0.24133743345737457,0.04663212597370148,9.5,0.087890625,0.2986965775489807,0.07253886014223099,12.0,0.108154296875,0.011253238655626774,0.005181347019970417,2.171875,0.0,0.18102331459522247,0.04663212597370148,14.375,0.0,0.00862208567559719,0.005181347019970417,1.6640625,0.0,0.010524610988795757,0.005181347019970417,2.03125,0.0,0.05165155604481697,0.015544041059911251,7.5,0.0218505859375
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10292,long,183,0.08828552067279816,0.01092896144837141,10.25,0.0,0.20969945192337036,0.016393441706895828,20.25,0.0,0.08879781514406204,0.01092896144837141,9.125,0.0,0.07786884903907776,0.01092896144837141,9.4375,0.0,0.05976776033639908,0.01092896144837141,9.25,0.0263671875,0.08828552067279816,0.01092896144837141,9.875,0.0,0.09818989038467407,0.01092896144837141,10.8125,0.0,0.03159153088927269,0.005464480724185705,5.78125,0.0,0.0800887942314148,0.01092896144837141,9.4375,0.0,0.06420765072107315,0.005464480724185705,11.75,0.0,0.04474043846130371,0.005464480724185705,8.1875,0.0,0.04747267812490463,0.005464480724185705,8.6875,0.0,0.21738387644290924,0.054644808173179626,7.78125,0.0,0.040684767067432404,0.016393441706895828,2.890625,0.0,0.5089224576950073,0.17486338317394257,7.46875,0.11279296875,0.6335809230804443,0.24590164422988892,4.9375,0.0247802734375,0.1383623629808426,0.032786883413791656,8.5625,0.0220947265625,0.7670764923095703,0.09836065769195557,11.4375,0.0,0.3596951961517334,0.13661202788352966,11.0,0.2264404296875,0.39331454038619995,0.10382513701915741,7.96875,0.0,0.08418715745210648,0.01092896144837141,11.875,0.0,0.0434596985578537,0.016393441706895828,2.71875,0.0,0.02365095540881157,0.01092896144837141,3.25,0.0,0.09012124687433243,0.016393441706895828,8.5,0.10693359375
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_07,10295,short,148,0.10768581181764603,0.013513513840734959,10.3125,0.0,0.25622889399528503,0.020270269364118576,20.25,0.0,0.1064189225435257,0.013513513840734959,9.0,0.0,0.09290540218353271,0.013513513840734959,9.1875,0.0,0.0625,0.006756756920367479,9.25,0.0,0.10726351290941238,0.013513513840734959,9.9375,0.0,0.11655405163764954,0.013513513840734959,10.625,0.0,0.03885135054588318,0.006756756920367479,5.75,0.0,0.09607263654470444,0.013513513840734959,9.1875,0.0,0.08023648709058762,0.006756756920367479,11.875,0.0,0.05447635054588318,0.006756756920367479,8.0625,0.0,0.059121619910001755,0.006756756920367479,8.75,0.0,0.3007284700870514,0.07432432472705841,8.125,0.0,0.05162584409117699,0.020270269364118576,3.171875,0.0,0.42245566844940186,0.14864864945411682,5.5625,0.1531982421875,0.4413534700870514,0.18918919563293457,5.34375,0.104736328125,0.2597128450870514,0.06756756454706192,10.5,0.0,0.009712837636470795,0.006756756920367479,1.4375,0.0,0.15931165218353271,0.04054053872823715,12.5625,0.091064453125,0.0,0.0,0.0,0.0,0.18501900136470795,0.03378378227353096,13.125,0.0,0.0,0.0,0.0,0.0,0.03251689299941063,0.013513513840734959,3.046875,0.0,0.053367819637060165,0.013513513840734959,6.53125,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_09,10297,short,145,0.11034482717514038,0.013793103396892548,10.0,0.0,0.26993533968925476,0.02068965509533882,21.25,0.0,0.12758620083332062,0.013793103396892548,10.3125,0.0,0.10086207091808319,0.013793103396892548,9.8125,0.0,0.06422413885593414,0.006896551698446274,9.3125,0.0,0.12521551549434662,0.013793103396892548,11.0625,0.0,0.13491378724575043,0.013793103396892548,11.9375,0.0,0.05075430870056152,0.013793103396892548,6.15625,0.0,0.09547413885593414,0.02068965509533882,7.9375,0.0,0.07844827324151993,0.006896551698446274,11.375,0.0,0.04784482717514038,0.006896551698446274,6.9375,0.0,0.0642780140042305,0.013793103396892548,8.4375,0.0137939453125,0.27955278754234314,0.06896551698446274,7.78125,0.0,0.05296336114406586,0.02068965509533882,3.09375,0.0,0.307058185338974,0.11724138259887695,5.6875,0.0927734375,0.5649784207344055,0.22068965435028076,5.3125,0.104736328125,0.21239224076271057,0.04137931019067764,9.8125,0.091796875,0.04288792982697487,0.02068965509533882,2.359375,0.09716796875,0.14423491060733795,0.05517241358757019,3.8125,0.079345703125,0.02489224076271057,0.013793103396892548,1.8515625,0.0274658203125,0.1657327562570572,0.02068965509533882,13.75,0.0,0.0,0.0,0.0,0.0,0.028448276221752167,0.013793103396892548,2.921875,0.018798828125,0.06689116358757019,0.02068965509533882,7.40625,0.023681640625
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_11,10299,long,177,0.09269067645072937,0.011299435049295425,10.0625,0.0,0.2167196273803711,0.016949152573943138,20.25,0.0,0.09675141423940659,0.011299435049295425,9.0625,0.0,0.08015536516904831,0.011299435049295425,9.125,0.0,0.050847455859184265,0.005649717524647713,9.0,0.0,0.09445621818304062,0.011299435049295425,9.9375,0.0,0.10310734808444977,0.011299435049295425,10.6875,0.0,0.033898305147886276,0.005649717524647713,6.0,0.0,0.08474576473236084,0.011299435049295425,9.5,0.0,0.06567796319723129,0.005649717524647713,11.625,0.0,0.061264123767614365,0.011299435049295425,8.25,0.0,0.04837570711970329,0.005649717524647713,8.5625,0.0,0.2549876272678375,0.06779661029577255,7.5625,0.0545654296875,0.051686085760593414,0.02259887009859085,2.796875,0.0,0.428539901971817,0.12429378181695938,7.65625,0.093994140625,0.5713276863098145,0.2259887009859085,6.0,0.2197265625,0.19575388729572296,0.0451977401971817,9.4375,0.0262451171875,0.009445621632039547,0.005649717524647713,1.671875,0.026123046875,0.20731815695762634,0.07909604161977768,4.875,0.1373291015625,0.0,0.0,0.0,0.0,0.2707892060279846,0.05649717524647713,14.3125,0.0,0.0,0.0,0.0,0.0,0.01836158148944378,0.011299435049295425,2.453125,0.0,0.06086687743663788,0.016949152573943138,8.0,0.025390625
test,hf-001510,hf-001510:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10368,long,255,0.05845588073134422,0.007843137718737125,9.8125,0.0,0.14944852888584137,0.01568627543747425,19.125,0.0,0.05575980246067047,0.007843137718737125,8.0,0.0,0.0626225471496582,0.0117647061124444,8.875,0.0,0.033578433096408844,0.003921568859368563,8.5625,0.0,0.058578431606292725,0.007843137718737125,9.0625,0.0,0.06311274319887161,0.007843137718737125,9.75,0.0,0.022671569138765335,0.003921568859368563,5.78125,0.0,0.05980392172932625,0.007843137718737125,10.125,0.0,0.05686274543404579,0.007843137718737125,12.125,0.037109375,0.036764707416296005,0.003921568859368563,9.375,0.0,0.033578433096408844,0.003921568859368563,8.5625,0.0,0.0599571093916893,0.0313725508749485,2.4375,0.0,0.022794118151068687,0.0117647061124444,2.359375,0.0,0.3238357901573181,0.09019608050584793,7.34375,0.0,0.08719363063573837,0.03921568766236305,3.03125,0.0,0.004718137439340353,0.003921568859368563,1.203125,0.0,0.16286765038967133,0.05098039284348488,5.84375,0.1201171875,0.4362744987010956,0.12156862765550613,9.6875,0.0706787109375,0.07444852590560913,0.027450980618596077,4.0,0.026123046875,0.0,0.0,0.0,0.0,0.04537377506494522,0.0235294122248888,2.921875,0.0,0.008210784755647182,0.003921568859368563,2.09375,0.0,0.025183822959661484,0.01568627543747425,1.796875,0.0
test,hf-001510,hf-001510:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10369,long,226,0.06720132380723953,0.008849557489156723,9.9375,0.0,0.20105087757110596,0.02654867246747017,19.375,0.0,0.0654037594795227,0.008849557489156723,8.3125,0.0,0.07860895991325378,0.017699114978313446,8.875,0.034423828125,0.038716815412044525,0.0044247787445783615,8.75,0.0,0.06872234493494034,0.008849557489156723,9.4375,0.0,0.07397677004337311,0.008849557489156723,10.25,0.0,0.02571902610361576,0.0044247787445783615,5.8125,0.0,0.06457411497831345,0.008849557489156723,9.6875,0.0,0.06277655065059662,0.008849557489156723,11.75,0.0380859375,0.04009955748915672,0.0044247787445783615,9.0625,0.0,0.038440264761447906,0.0044247787445783615,8.6875,0.0,0.054618362337350845,0.022123893722891808,3.234375,0.0,0.0,0.0,0.0,0.0,0.6682798862457275,0.17256636917591095,8.5625,0.0,0.12572593986988068,0.05752212554216385,3.75,0.115478515625,0.0029210452921688557,0.0044247787445783615,0.66015625,0.01031494140625,0.023230088874697685,0.008849557489156723,3.25,0.08203125,0.594130277633667,0.14159291982650757,12.0625,0.1343994140625,0.0892215147614479,0.03539822995662689,3.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013654590584337711,0.008849557489156723,1.6484375,0.0,0.009903899393975735,0.008849557489156723,1.3984375,0.0
test,hf-001510,hf-001510:qwen2p5_7b:unconstrained_sample_pool:candidate_03,10371,short,194,0.0824742242693901,0.010309278033673763,10.0,0.0,0.21971648931503296,0.025773195549845695,19.875,0.0,0.08456829935312271,0.010309278033673763,8.75,0.0,0.0869845375418663,0.015463917516171932,9.25,0.0,0.04800257831811905,0.005154639016836882,9.3125,0.0,0.09407216310501099,0.015463917516171932,9.75,0.0,0.09101159870624542,0.010309278033673763,10.3125,0.0,0.03865979239344597,0.010309278033673763,6.125,0.0,0.07442010194063187,0.010309278033673763,9.5,0.0,0.0758698433637619,0.010309278033673763,12.25,0.03857421875,0.047680411487817764,0.005154639016836882,9.25,0.0,0.044780928641557693,0.005154639016836882,8.6875,0.0,0.04155927896499634,0.015463917516171932,3.90625,0.0,0.0,0.0,0.0,0.0,0.16970038414001465,0.07216494530439377,5.03125,0.0,0.1233489066362381,0.05670103058218956,3.625,0.111083984375,0.0,0.0,0.0,0.0,0.12057023495435715,0.04123711213469505,6.1875,0.1329345703125,0.25410759449005127,0.08762886375188828,5.375,0.4588623046875,0.03221649304032326,0.010309278033673763,3.40625,0.0,0.008778994902968407,0.005154639016836882,1.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007087628822773695,0.005154639016836882,1.375,0.0
test,hf-001510,hf-001510:qwen2p5_7b:unconstrained_sample_pool:candidate_07,10375,long,220,0.06946022808551788,0.00909090880304575,9.75,0.0,0.21182528138160706,0.027272727340459824,19.75,0.0,0.07116477191448212,0.00909090880304575,8.8125,0.0,0.07464488595724106,0.013636363670229912,9.1875,0.0,0.040909089148044586,0.004545454401522875,9.0,0.0,0.07258522510528564,0.00909090880304575,9.625,0.0,0.07613636553287506,0.00909090880304575,10.0625,0.0,0.03263494372367859,0.00909090880304575,5.90625,0.0,0.06619317829608917,0.00909090880304575,9.5,0.0,0.06633522361516953,0.00909090880304575,12.125,0.03857421875,0.04062499850988388,0.004545454401522875,8.9375,0.0,0.03920454531908035,0.004545454401522875,8.625,0.0,0.10514914989471436,0.027272727340459824,6.46875,0.0,0.02521306835114956,0.00909090880304575,3.0,0.0,0.5735440254211426,0.13636364042758942,9.1875,0.0,0.15047940611839294,0.06818182021379471,3.671875,0.1123046875,0.12125355005264282,0.027272727340459824,9.3125,0.01385498046875,0.3295099437236786,0.06363636255264282,9.8125,0.1319580078125,0.24623580276966095,0.072727270424366,6.09375,0.529052734375,0.0286931823939085,0.00909090880304575,3.46875,0.0,0.04545454680919647,0.013636363670229912,4.53125,0.0,0.02691761404275894,0.013636363670229912,2.625,0.0,0.009232954122126102,0.004545454401522875,2.03125,0.0,0.009357244707643986,0.00909090880304575,1.296875,0.0
test,hf-001510,hf-001510:qwen2p5_7b:unconstrained_sample_pool:candidate_09,10377,short,193,0.08257772028446198,0.010362694039940834,10.0625,0.0,0.21518781781196594,0.020725388079881668,20.375,0.0,0.08549223095178604,0.010362694039940834,9.0,0.0,0.07431995123624802,0.010362694039940834,9.25,0.0,0.049546632915735245,0.005181347019970417,9.5625,0.0,0.08630181103944778,0.010362694039940834,9.9375,0.0,0.09310232847929001,0.010362694039940834,10.6875,0.0,0.030926166102290154,0.005181347019970417,5.96875,0.0,0.07075776904821396,0.010362694039940834,9.0,0.0,0.07545337080955505,0.010362694039940834,12.1875,0.037109375,0.045012954622507095,0.005181347019970417,8.6875,0.0,0.04533678665757179,0.005181347019970417,8.75,0.0,0.03125,0.010362694039940834,4.09375,0.0,0.0,0.0,0.0,0.0,0.2975226640701294,0.0984455943107605,6.6875,0.0,0.1521615982055664,0.08290155231952667,2.5625,0.0,0.00801489595323801,0.005181347019970417,1.546875,0.0,0.07739637047052383,0.02590673603117466,5.90625,0.15966796875,0.25392648577690125,0.09326425194740295,4.5625,0.060546875,0.05112532526254654,0.020725388079881668,3.5625,0.0,0.02096826396882534,0.010362694039940834,2.140625,0.0,0.02453044056892395,0.010362694039940834,2.65625,0.0,0.0,0.0,0.0,0.0,0.08792098611593246,0.02590673603117466,9.0,0.032958984375
test,hf-001510,hf-001510:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10378,short,186,0.08702956885099411,0.01075268816202879,10.125,0.0,0.23832325637340546,0.02688172087073326,19.875,0.0,0.08837365359067917,0.01075268816202879,8.5625,0.0,0.0906418040394783,0.016129031777381897,9.125,0.0,0.04973118379712105,0.005376344081014395,9.25,0.0,0.0890456959605217,0.01075268816202879,9.6875,0.0,0.09593413770198822,0.01075268816202879,10.3125,0.0,0.04061659798026085,0.01075268816202879,6.15625,0.0,0.0771169364452362,0.01075268816202879,9.375,0.0,0.07896505296230316,0.01075268816202879,12.25,0.0380859375,0.048723116517066956,0.005376344081014395,9.0625,0.0,0.04670698940753937,0.005376344081014395,8.6875,0.0,0.047841060906648636,0.02150537632405758,4.0,0.0,0.013104838319122791,0.005376344081014395,2.4375,0.0,0.15830813348293304,0.06451612710952759,5.75,0.0,0.029905913397669792,0.016129031777381897,2.28125,0.0,0.00352822570130229,0.005376344081014395,0.65625,0.01025390625,0.1174815222620964,0.037634409964084625,4.9375,0.1668701171875,0.14516128599643707,0.059139784425497055,3.6875,0.2044677734375,0.08686155825853348,0.032258063554763794,3.71875,0.02392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006930443458259106,0.005376344081014395,1.2890625,0.0
test,hf-001510,hf-001510:qwen2p5_7b:unconstrained_sample_pool:candidate_11,10379,short,193,0.08112046867609024,0.010362694039940834,9.9375,0.0,0.22725065052509308,0.02590673603117466,19.875,0.0,0.08112046867609024,0.010362694039940834,8.5,0.0,0.08541127294301987,0.015544041059911251,9.1875,0.033935546875,0.046955958008766174,0.005181347019970417,9.0625,0.0,0.08338730782270432,0.010362694039940834,9.5625,0.0,0.09132124483585358,0.010362694039940834,10.4375,0.0,0.031735751777887344,0.005181347019970417,6.125,0.0,0.07383419573307037,0.010362694039940834,9.3125,0.0,0.07496761530637741,0.010362694039940834,12.0625,0.03759765625,0.05549708381295204,0.010362694039940834,9.1875,0.0,0.0446891188621521,0.005181347019970417,8.625,0.0,0.017648963257670403,0.005181347019970417,3.40625,0.0,0.0,0.0,0.0,0.0,0.27392324805259705,0.08290155231952667,8.0,0.0,0.16887953877449036,0.07772020995616913,2.953125,0.0,0.002995466347783804,0.005181347019970417,0.578125,0.009033203125,0.009795984253287315,0.005181347019970417,1.890625,0.029541015625,0.15989314019680023,0.06735751032829285,3.609375,0.0902099609375,0.07270077615976334,0.031088082119822502,3.46875,0.0,0.0,0.0,0.0,0.0,0.054889895021915436,0.020725388079881668,4.15625,0.0,0.0,0.0,0.0,0.0,0.08802217990159988,0.031088082119822502,8.5,0.031494140625
