problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,6357,long,4,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,12956,long,0,0.10505756578947369
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,12956,long,1,1.1804166666666667
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,12956,long,2,0.4842708333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,12956,long,3,2.497708333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,12956,long,4,0.10979166666666666
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,23254,long,0,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,23254,long,1,0.34770833333333334
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,23254,long,2,1.4795833333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,23254,long,3,1.4445833333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,23254,long,4,1.3184375
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,3934,long,0,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,3934,long,1,0.03375
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,3934,long,2,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,3934,long,3,0.03979166666666667
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,3934,long,4,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,11432,long,0,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,11432,long,1,0.22052083333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,11432,long,2,0.06916666666666667
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,11432,long,3,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,11432,long,4,1.160625
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,2329,long,0,0.36307565789473684
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,2329,long,1,0.2078125
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,2329,long,2,0.2602083333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,2329,long,3,0.7378645833333334
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,2329,long,4,0.405625
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27482,long,0,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27482,long,1,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27482,long,2,0.18166666666666667
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27482,long,3,0.3467708333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27482,long,4,0.6785416666666667
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,20088,long,0,0.02066200657894737
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,20088,long,1,0.048541666666666664
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,20088,long,2,0.022395833333333334
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,20088,long,3,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,20088,long,4,0.07645833333333334
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,28040,long,0,0.023951480263157895
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,28040,long,1,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,28040,long,2,0.09395833333333334
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,28040,long,3,0.022708333333333334
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,28040,long,4,0.07947916666666667
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27193,long,0,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27193,long,1,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27193,long,2,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27193,long,3,0.017291666666666667
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,27193,long,4,0.024479166666666666
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,24176,long,0,0.0
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,24176,long,1,0.0765625
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,24176,long,2,0.020416666666666666
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,24176,long,3,0.11583333333333333
hf-001436,hf-001436:qwen2p5_7b:unconstrained_sample_pool:candidate_13,9869,long,24176,long,4,0.06416666666666666
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,493,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,493,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,493,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,493,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,493,short,4,0.38333333333333336
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3240,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3240,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3240,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3240,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3240,short,4,0.9020833333333333
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,26100,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,26100,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,26100,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,26100,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,26100,short,4,0.4041666666666667
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24326,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24326,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24326,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24326,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24326,short,4,0.3541666666666667
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,10807,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,10807,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,10807,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,10807,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,10807,short,4,0.20972222222222223
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,14905,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,14905,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,14905,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,14905,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,14905,short,4,0.3951388888888889
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,987,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,987,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,987,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,987,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,987,short,4,0.42083333333333334
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11983,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11983,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11983,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11983,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11983,short,4,0.13680555555555557
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,17531,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,17531,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,17531,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,17531,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,17531,short,4,0.31875
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12175,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12175,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12175,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12175,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12175,short,4,0.26666666666666666
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,25190,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,25190,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,25190,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,25190,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,25190,short,4,0.19305555555555556
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,7541,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,7541,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,7541,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,7541,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,7541,short,4,0.1986111111111111
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,5834,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,5834,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,5834,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,5834,long,3,0.033680555555555554
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,5834,long,4,0.12569444444444444
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,6357,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,6357,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,6357,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,6357,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,6357,long,4,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12956,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12956,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12956,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12956,long,3,0.35868055555555556
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,12956,long,4,0.6053819444444445
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,23254,long,0,0.14971127717391305
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,23254,long,1,0.11840277777777777
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,23254,long,2,0.9008152173913043
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,23254,long,3,0.8510416666666667
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,23254,long,4,2.996875
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3934,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3934,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3934,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3934,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,3934,long,4,0.14131944444444444
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11432,long,0,0.05638586956521739
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11432,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11432,long,2,0.3376358695652174
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11432,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,11432,long,4,0.07430555555555556
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,2329,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,2329,long,1,0.14131944444444444
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,2329,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,2329,long,3,0.04010416666666667
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,2329,long,4,0.4505208333333333
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27482,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27482,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27482,long,2,0.2982336956521739
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27482,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27482,long,4,0.07725694444444445
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,20088,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,20088,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,20088,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,20088,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,20088,long,4,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,28040,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,28040,long,1,0.05677083333333333
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,28040,long,2,0.4400475543478261
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,28040,long,3,0.044444444444444446
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,28040,long,4,0.2920138888888889
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27193,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27193,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27193,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27193,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,27193,long,4,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24176,long,0,0.01970108695652174
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24176,long,1,0.22881944444444444
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24176,long,2,0.3736413043478261
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24176,long,3,0.08506944444444445
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10004,short,24176,long,4,0.3527777777777778
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,493,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,493,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,493,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,493,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,493,short,4,0.3798611111111111
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,3240,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,3240,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,3240,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,3240,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,3240,short,4,0.8920138888888889
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,26100,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,26100,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,26100,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,26100,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,26100,short,4,0.39444444444444443
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,24326,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,24326,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,24326,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,24326,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,24326,short,4,0.3472222222222222
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,10807,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,10807,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,10807,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,10807,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,10807,short,4,0.20833333333333334
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,14905,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,14905,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,14905,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,14905,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,14905,short,4,0.39166666666666666
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,987,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,987,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,987,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,987,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,987,short,4,0.4152777777777778
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,11983,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,11983,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,11983,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,11983,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,11983,short,4,0.1361111111111111
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,17531,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,17531,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,17531,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,17531,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,17531,short,4,0.31875
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,12175,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,12175,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,12175,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,12175,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,12175,short,4,0.2638888888888889
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,25190,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,25190,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,25190,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,25190,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,25190,short,4,0.19027777777777777
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,7541,short,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,7541,short,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,7541,short,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,7541,short,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,7541,short,4,0.19722222222222222
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,5834,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,5834,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,5834,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,5834,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,5834,long,4,0.1284722222222222
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,6357,long,0,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,6357,long,1,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,6357,long,2,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,6357,long,3,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,6357,long,4,0.0
hf-001458,hf-001458:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10006,short,12956,long,0,0.0
