question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_4290_token_mean_activation,feature_4290_token_activation_frequency,feature_4290_maximum_activation,feature_4290_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_2312_token_mean_activation,feature_2312_token_activation_frequency,feature_2312_maximum_activation,feature_2312_first_64_token_mean_activation,feature_26651_token_mean_activation,feature_26651_token_activation_frequency,feature_26651_maximum_activation,feature_26651_first_64_token_mean_activation,feature_18640_token_mean_activation,feature_18640_token_activation_frequency,feature_18640_maximum_activation,feature_18640_first_64_token_mean_activation,feature_11970_token_mean_activation,feature_11970_token_activation_frequency,feature_11970_maximum_activation,feature_11970_first_64_token_mean_activation,feature_4840_token_mean_activation,feature_4840_token_activation_frequency,feature_4840_maximum_activation,feature_4840_first_64_token_mean_activation,feature_15828_token_mean_activation,feature_15828_token_activation_frequency,feature_15828_maximum_activation,feature_15828_first_64_token_mean_activation,feature_11937_token_mean_activation,feature_11937_token_activation_frequency,feature_11937_maximum_activation,feature_11937_first_64_token_mean_activation,feature_6028_token_mean_activation,feature_6028_token_activation_frequency,feature_6028_maximum_activation,feature_6028_first_64_token_mean_activation,feature_15342_token_mean_activation,feature_15342_token_activation_frequency,feature_15342_maximum_activation,feature_15342_first_64_token_mean_activation,feature_17425_token_mean_activation,feature_17425_token_activation_frequency,feature_17425_maximum_activation,feature_17425_first_64_token_mean_activation,feature_12670_token_mean_activation,feature_12670_token_activation_frequency,feature_12670_maximum_activation,feature_12670_first_64_token_mean_activation,feature_13620_token_mean_activation,feature_13620_token_activation_frequency,feature_13620_maximum_activation,feature_13620_first_64_token_mean_activation,feature_532_token_mean_activation,feature_532_token_activation_frequency,feature_532_maximum_activation,feature_532_first_64_token_mean_activation,feature_26346_token_mean_activation,feature_26346_token_activation_frequency,feature_26346_maximum_activation,feature_26346_first_64_token_mean_activation,feature_1970_token_mean_activation,feature_1970_token_activation_frequency,feature_1970_maximum_activation,feature_1970_first_64_token_mean_activation,feature_26469_token_mean_activation,feature_26469_token_activation_frequency,feature_26469_maximum_activation,feature_26469_first_64_token_mean_activation,feature_13_token_mean_activation,feature_13_token_activation_frequency,feature_13_maximum_activation,feature_13_first_64_token_mean_activation,feature_21953_token_mean_activation,feature_21953_token_activation_frequency,feature_21953_maximum_activation,feature_21953_first_64_token_mean_activation,feature_17934_token_mean_activation,feature_17934_token_activation_frequency,feature_17934_maximum_activation,feature_17934_first_64_token_mean_activation,feature_13093_token_mean_activation,feature_13093_token_activation_frequency,feature_13093_maximum_activation,feature_13093_first_64_token_mean_activation,feature_11677_token_mean_activation,feature_11677_token_activation_frequency,feature_11677_maximum_activation,feature_11677_first_64_token_mean_activation,feature_27812_token_mean_activation,feature_27812_token_activation_frequency,feature_27812_maximum_activation,feature_27812_first_64_token_mean_activation
test,hf-000836,hf-000836:qwen2p5_7b:unconstrained_sample_pool:candidate_14,5598,long,242,0.035382229834795,0.00413223123177886,8.5625,0.0,0.032024793326854706,0.00413223123177886,7.75,0.0,0.03822313994169235,0.00413223123177886,9.25,0.0,0.04416322335600853,0.00413223123177886,10.6875,0.0,0.03357437998056412,0.00413223123177886,8.125,0.0,0.04958677664399147,0.00413223123177886,12.0,0.0,0.04777892678976059,0.00413223123177886,11.5625,0.0,0.023372933268547058,0.00413223123177886,5.65625,0.0,0.029829544946551323,0.00413223123177886,7.21875,0.0,0.02853822335600853,0.00413223123177886,6.90625,0.0,0.023631198331713676,0.00413223123177886,5.71875,0.0,0.02763429842889309,0.00413223123177886,6.6875,0.0,0.3883006274700165,0.07851240038871765,11.1875,0.0,0.04080578684806824,0.012396694160997868,4.375,0.0,0.34646177291870117,0.04545454680919647,10.5,0.0,0.1472107470035553,0.024793388321995735,7.78125,0.0,0.28150826692581177,0.03305784985423088,9.5625,0.0,0.40160122513771057,0.03305784985423088,13.3125,0.0,0.41993802785873413,0.03305784985423088,14.5,0.0,0.4612603187561035,0.03305784985423088,15.875,0.0,0.2943892180919647,0.07438016682863235,7.5625,0.0,0.36802685260772705,0.03305784985423088,12.5625,0.0,0.35485535860061646,0.03305784985423088,12.0,0.0,0.3148243725299835,0.03305784985423088,10.5625,0.0
test,hf-000836,hf-000836:qwen2p5_7b:unconstrained_sample_pool:candidate_15,5599,short,126,0.070932537317276,0.007936508394777775,8.9375,0.0,0.0617559514939785,0.007936508394777775,7.78125,0.0,0.0749007910490036,0.007936508394777775,9.4375,0.0,0.0892857164144516,0.007936508394777775,11.25,0.0,0.0644841268658638,0.007936508394777775,8.125,0.0,0.0987103208899498,0.007936508394777775,12.4375,0.0,0.0927579328417778,0.007936508394777775,11.6875,0.0,0.0421626977622509,0.007936508394777775,5.3125,0.0,0.0570436492562294,0.007936508394777775,7.1875,0.0,0.0562996044754982,0.007936508394777775,7.09375,0.0,0.0461309514939785,0.007936508394777775,5.8125,0.0,0.0538194440305233,0.007936508394777775,6.78125,0.0,0.0445188507437706,0.01587301678955555,3.09375,0.039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304067462682724,0.0555555559694767,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_02,5938,short,250,0.03474999964237213,0.004000000189989805,8.6875,0.0,0.03350000083446503,0.004000000189989805,8.375,0.0,0.03750000149011612,0.004000000189989805,9.375,0.0,0.04374999925494194,0.004000000189989805,10.9375,0.0,0.03500000014901161,0.004000000189989805,8.75,0.0,0.048250000923871994,0.004000000189989805,12.0625,0.0,0.04699999839067459,0.004000000189989805,11.75,0.0,0.02199999988079071,0.004000000189989805,5.5,0.0,0.03125,0.004000000189989805,7.8125,0.0,0.027374999597668648,0.004000000189989805,6.84375,0.0,0.024000000208616257,0.004000000189989805,6.0,0.0,0.026624999940395355,0.004000000189989805,6.65625,0.0,0.24946874380111694,0.05999999865889549,7.53125,0.0,0.23006249964237213,0.052000001072883606,7.40625,0.0,0.10875000059604645,0.024000000208616257,5.4375,0.0,0.03818750008940697,0.012000000104308128,3.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05362499877810478,0.01600000075995922,3.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_05,5941,short,254,0.034202754497528076,0.003937007859349251,8.6875,0.0,0.03272637724876404,0.003937007859349251,8.3125,0.0,0.03666338697075844,0.003937007859349251,9.3125,0.0,0.0430610254406929,0.003937007859349251,10.9375,0.0,0.03444881737232208,0.003937007859349251,8.75,0.0,0.04773622006177902,0.003937007859349251,12.125,0.0,0.04601377993822098,0.003937007859349251,11.6875,0.0,0.02189960703253746,0.003937007859349251,5.5625,0.0,0.031003937125205994,0.003937007859349251,7.875,0.0,0.027189960703253746,0.003937007859349251,6.90625,0.0,0.023129921406507492,0.003937007859349251,5.875,0.0,0.02657480351626873,0.003937007859349251,6.75,0.0,0.40895670652389526,0.08267716318368912,10.25,0.0,0.24858513474464417,0.05511811003088951,7.6875,0.0,0.2853100299835205,0.05118110403418541,10.3125,0.132080078125,0.14197835326194763,0.035433072596788406,5.875,0.0,0.06090059131383896,0.007874015718698502,8.9375,0.10205078125,0.10648375749588013,0.011811023578047752,12.8125,0.240966796875,0.0856299176812172,0.007874015718698502,12.0625,0.1513671875,0.10260827094316483,0.007874015718698502,13.1875,0.2060546875,0.1132504940032959,0.027559055015444756,5.78125,0.0,0.07504921406507492,0.007874015718698502,10.125,0.1396484375,0.07874015718698502,0.007874015718698502,11.0,0.140625,0.0664370059967041,0.007874015718698502,8.5,0.130859375
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_06,5942,short,214,0.03942757099866867,0.004672897048294544,8.4375,0.0,0.0365070104598999,0.004672897048294544,7.8125,0.0,0.04205607622861862,0.004672897048294544,9.0,0.0,0.050233643501996994,0.004672897048294544,10.75,0.0,0.03942757099866867,0.004672897048294544,8.4375,0.0,0.05607476457953453,0.004672897048294544,12.0,0.0,0.054614484310150146,0.004672897048294544,11.6875,0.0,0.02584696188569069,0.004672897048294544,5.53125,0.0,0.034462615847587585,0.004672897048294544,7.375,0.0,0.03154205530881882,0.004672897048294544,6.75,0.0,0.02570093423128128,0.004672897048294544,5.5,0.0,0.03154205530881882,0.004672897048294544,6.75,0.0,0.022488318383693695,0.004672897048294544,4.8125,0.0,0.07765040546655655,0.018691588193178177,7.25,0.0,0.12200642377138138,0.023364486172795296,11.0,0.0,0.06746495515108109,0.014018691144883633,6.96875,0.0,0.07389018684625626,0.009345794096589088,9.1875,0.0,0.11477803438901901,0.009345794096589088,12.8125,0.0,0.10367990285158157,0.009345794096589088,12.5,0.0,0.12353971600532532,0.009345794096589088,13.3125,0.0,0.20495034754276276,0.05607476457953453,6.34375,0.0,0.08966121822595596,0.009345794096589088,10.1875,0.0,0.09608644992113113,0.009345794096589088,11.5,0.0,0.08119159191846848,0.009345794096589088,9.0,0.0
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_07,5943,long,314,0.027667198330163956,0.0031847134232521057,8.6875,0.0,0.027269108220934868,0.0031847134232521057,8.5625,0.0,0.030254777520895004,0.0031847134232521057,9.5,0.0,0.03403662517666817,0.0031847134232521057,10.6875,0.0,0.02866242080926895,0.0031847134232521057,9.0,0.0,0.03722133859992027,0.0031847134232521057,11.6875,0.0,0.036624204367399216,0.0031847134232521057,11.5,0.0,0.016620222479104996,0.0031847134232521057,5.21875,0.0,0.02478105016052723,0.0031847134232521057,7.78125,0.0,0.021795382723212242,0.0031847134232521057,6.84375,0.0,0.0198049359023571,0.0031847134232521057,6.21875,0.0,0.0203025471419096,0.0031847134232521057,6.375,0.0,0.05971337482333183,0.01592356711626053,6.40625,0.0,0.22472134232521057,0.047770701348781586,8.9375,0.0,0.1597830355167389,0.03184713423252106,10.125,0.0,0.10106489062309265,0.02866242080926895,5.90625,0.0,0.049960192292928696,0.006369426846504211,9.0625,0.0,0.07802547514438629,0.006369426846504211,12.75,0.0,0.06906846910715103,0.006369426846504211,12.25,0.0,0.0926552563905716,0.009554140269756317,13.375,0.0,0.11708797514438629,0.02866242080926895,6.15625,0.0,0.06050955504179001,0.006369426846504211,10.125,0.0,0.06508757919073105,0.006369426846504211,11.3125,0.0,0.054538216441869736,0.006369426846504211,8.8125,0.0
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_08,5944,long,330,0.026704546064138412,0.0030303029343485832,8.8125,0.0,0.026136362925171852,0.0030303029343485832,8.625,0.0,0.029545454308390617,0.0030303029343485832,9.75,0.0,0.03333333507180214,0.0030303029343485832,11.0,0.0,0.027272727340459824,0.0030303029343485832,9.0,0.0,0.03598484769463539,0.0030303029343485832,11.875,0.0,0.03541666641831398,0.0030303029343485832,11.6875,0.0,0.01619318127632141,0.0030303029343485832,5.34375,0.0,0.02395833283662796,0.0030303029343485832,7.90625,0.0,0.02083333395421505,0.0030303029343485832,6.875,0.0,0.019034091383218765,0.0030303029343485832,6.28125,0.0,0.019696969538927078,0.0030303029343485832,6.5,0.0,0.14114584028720856,0.036363635212183,6.34375,0.0,0.32833805680274963,0.06363636255264282,9.125,0.0,0.16491477191448212,0.03333333507180214,10.9375,0.0,0.1302083283662796,0.03030303120613098,6.5,0.0,0.04725378751754761,0.0060606058686971664,9.25,0.0,0.0729166641831398,0.0060606058686971664,12.4375,0.0,0.06590908765792847,0.0060606058686971664,12.5,0.0,0.07992424070835114,0.0060606058686971664,13.375,0.0,0.16074810922145844,0.04545454680919647,6.375,0.0,0.05662878602743149,0.0060606058686971664,10.1875,0.0,0.06964962184429169,0.00909090880304575,11.4375,0.0,0.0518939383327961,0.0060606058686971664,9.0,0.0
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_09,5945,long,322,0.02678571455180645,0.003105590119957924,8.625,0.0,0.025815216824412346,0.003105590119957924,8.3125,0.0,0.02930900640785694,0.003105590119957924,9.4375,0.0,0.034355588257312775,0.003105590119957924,11.0625,0.0,0.027562111616134644,0.003105590119957924,8.875,0.0,0.03746118023991585,0.003105590119957924,12.0625,0.0,0.036490682512521744,0.003105590119957924,11.75,0.0,0.016983695328235626,0.003105590119957924,5.46875,0.0,0.02426242269575596,0.003105590119957924,7.8125,0.0,0.021739130839705467,0.003105590119957924,7.0,0.0,0.018536491319537163,0.003105590119957924,5.96875,0.0,0.021059783175587654,0.003105590119957924,6.78125,0.0,0.39797651767730713,0.0838509351015091,9.6875,0.0,0.19659841060638428,0.043478261679410934,9.375,0.0,0.21360637247562408,0.04037266969680786,10.75,0.0,0.14227484166622162,0.03105590119957924,7.625,0.0,0.04871894419193268,0.006211180239915848,9.125,0.0,0.07647515833377838,0.006211180239915848,12.8125,0.0,0.06832297891378403,0.006211180239915848,12.1875,0.0,0.08268633484840393,0.006211180239915848,13.375,0.0,0.15100932121276855,0.04037266969680786,6.40625,0.0,0.05978260934352875,0.006211180239915848,10.1875,0.0,0.0634704977273941,0.006211180239915848,11.3125,0.0,0.0535714291036129,0.006211180239915848,8.875,0.0
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_12,5948,long,297,0.029250841587781906,0.003367003286257386,8.6875,0.0,0.02777777798473835,0.003367003286257386,8.25,0.0,0.03156565502285957,0.003367003286257386,9.375,0.0,0.03724747523665428,0.003367003286257386,11.0625,0.0,0.029671717435121536,0.003367003286257386,8.8125,0.0,0.041035354137420654,0.003367003286257386,12.1875,0.0,0.03998316451907158,0.003367003286257386,11.875,0.0,0.01862373761832714,0.003367003286257386,5.53125,0.0,0.026304714381694794,0.003367003286257386,7.8125,0.0,0.023674242198467255,0.003367003286257386,7.03125,0.0,0.01957070641219616,0.003367003286257386,5.8125,0.0,0.02293771132826805,0.003367003286257386,6.8125,0.0,0.3456965386867523,0.06734006851911545,9.625,0.0,0.23900462687015533,0.05050504952669144,9.75,0.0,0.17526830732822418,0.033670034259557724,11.0625,0.0,0.14073021709918976,0.02693602629005909,7.5625,0.0,0.05345117673277855,0.006734006572514772,9.25,0.0,0.08291245996952057,0.006734006572514772,12.8125,0.0,0.0749158263206482,0.006734006572514772,12.4375,0.0,0.09006734192371368,0.006734006572514772,13.4375,0.0,0.15388257801532745,0.04040404036641121,6.40625,0.0,0.06586700677871704,0.006734006572514772,10.375,0.0,0.06923400610685349,0.006734006572514772,11.4375,0.0,0.05871212109923363,0.006734006572514772,8.9375,0.0
test,hf-000894,hf-000894:qwen2p5_7b:unconstrained_sample_pool:candidate_15,5951,short,248,0.03553427383303642,0.004032257944345474,8.8125,0.0,0.03402217850089073,0.004032257944345474,8.4375,0.0,0.038306452333927155,0.004032257944345474,9.5,0.0,0.044606853276491165,0.004032257944345474,11.0625,0.0,0.03553427383303642,0.004032257944345474,8.8125,0.0,0.048891130834817886,0.004032257944345474,12.125,0.0,0.047631047666072845,0.004032257944345474,11.8125,0.0,0.02192540280520916,0.004032257944345474,5.4375,0.0,0.031376007944345474,0.004032257944345474,7.78125,0.0,0.02734375,0.004032257944345474,6.78125,0.0,0.02368951588869095,0.004032257944345474,5.875,0.0,0.027721773833036423,0.004032257944345474,6.875,0.0,0.0932459682226181,0.016129031777381897,7.0625,0.0,0.11873109638690948,0.024193547666072845,8.8125,0.0,0.1215977817773819,0.02016128972172737,10.6875,0.0,0.0966481864452362,0.02016128972172737,6.875,0.0,0.0635080635547638,0.008064515888690948,9.1875,0.0,0.09954637289047241,0.008064515888690948,12.8125,0.0,0.09072580933570862,0.008064515888690948,12.6875,0.0,0.10811492055654526,0.008064515888690948,13.5,0.0,0.1679057478904724,0.04435483738780022,6.3125,0.0,0.078125,0.008064515888690948,10.3125,0.0,0.08341734111309052,0.008064515888690948,11.5625,0.0,0.0708165317773819,0.008064515888690948,9.0625,0.0
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_00,5984,long,355,0.023767605423927307,0.002816901309415698,8.4375,0.0,0.022711267694830894,0.002816901309415698,8.0625,0.0,0.026056338101625443,0.002816901309415698,9.25,0.0,0.030809858813881874,0.002816901309415698,10.9375,0.0,0.023943662643432617,0.002816901309415698,8.5,0.0,0.03433098644018173,0.002816901309415698,12.1875,0.0,0.03327464684844017,0.002816901309415698,11.8125,0.0,0.01707746461033821,0.002816901309415698,6.0625,0.0,0.020334506407380104,0.002816901309415698,7.21875,0.0,0.016285210847854614,0.002816901309415698,5.78125,0.0,0.016109155490994453,0.002816901309415698,5.71875,0.0,0.019718309864401817,0.002816901309415698,7.0,0.0,0.30059418082237244,0.050704225897789,16.5,0.0,0.1782350391149521,0.0253521129488945,10.75,0.0,0.3791813254356384,0.0591549277305603,11.1875,0.0,0.3810299336910248,0.047887325286865234,12.5625,0.0,0.19806337356567383,0.028169013559818268,8.3125,0.0,0.37447184324264526,0.028169013559818268,14.25,0.0,0.3445422649383545,0.028169013559818268,13.375,0.0,0.43644365668296814,0.028169013559818268,16.75,0.0,0.2665713131427765,0.07042253762483597,6.75,0.0240478515625,0.3392605781555176,0.028169013559818268,13.125,0.0,0.336091548204422,0.028169013559818268,13.625,0.0,0.3061619699001312,0.028169013559818268,12.0625,0.0
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_01,5985,long,368,0.02241847850382328,0.0027173913549631834,8.25,0.0,0.020889945328235626,0.0027173913549631834,7.6875,0.0,0.024796195328235626,0.0027173913549631834,9.125,0.0,0.02921195700764656,0.0027173913549631834,10.75,0.0,0.02258831448853016,0.0027173913549631834,8.3125,0.0,0.032608695328235626,0.0027173913549631834,12.0,0.0,0.031589675694704056,0.0027173913549631834,11.625,0.0,0.016219429671764374,0.0027173913549631834,5.96875,0.0,0.01944633200764656,0.0027173913549631834,7.15625,0.0,0.014945652335882187,0.0027173913549631834,5.5,0.0,0.015030570328235626,0.0027173913549631834,5.53125,0.0,0.018851902335882187,0.0027173913549631834,6.9375,0.0,0.33018428087234497,0.06521739065647125,16.875,0.0,0.20142662525177002,0.032608695328235626,10.6875,0.0,0.3761464059352875,0.057065218687057495,11.125,0.0,0.38930875062942505,0.04891304299235344,12.5,0.0,0.18809442222118378,0.027173912152647972,8.125,0.0,0.366338312625885,0.027173912152647972,14.0625,0.0,0.33865490555763245,0.027173912152647972,13.875,0.0,0.42408287525177,0.027173912152647972,16.875,0.0,0.30978259444236755,0.08695652335882187,7.15625,0.0341796875,0.33457881212234497,0.027173912152647972,13.0625,0.0,0.3374660313129425,0.027173912152647972,13.5,0.0,0.29823368787765503,0.027173912152647972,12.0,0.0
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_03,5987,long,370,0.02381756715476513,0.0027027027681469917,8.8125,0.0,0.02364864945411682,0.0027027027681469917,8.75,0.0,0.026520270854234695,0.0027027027681469917,9.8125,0.0,0.02939189225435257,0.0027027027681469917,10.875,0.0,0.023986486718058586,0.0027027027681469917,8.875,0.0,0.031081080436706543,0.0027027027681469917,11.5,0.0,0.03125,0.0027027027681469917,11.5625,0.0,0.015202702954411507,0.0027027027681469917,5.625,0.0,0.02119932509958744,0.0027027027681469917,7.84375,0.0,0.016469594091176987,0.0027027027681469917,6.09375,0.0,0.016554053872823715,0.0027027027681469917,6.125,0.0,0.017314190044999123,0.0027027027681469917,6.40625,0.0,0.14079391956329346,0.0324324332177639,18.5,0.0,0.19961993396282196,0.0324324332177639,10.5625,0.0,0.28973817825317383,0.045945946127176285,10.375,0.0,0.3086993098258972,0.04324324429035187,10.4375,0.0,0.18538852035999298,0.027027027681469917,8.0,0.0,0.3547297418117523,0.027027027681469917,14.125,0.0,0.3251689076423645,0.027027027681469917,13.6875,0.0,0.40793919563293457,0.027027027681469917,16.625,0.0,0.22647804021835327,0.05945945903658867,6.78125,0.0,0.3263513445854187,0.027027027681469917,13.0625,0.0,0.3172297179698944,0.027027027681469917,13.25,0.0,0.2844594717025757,0.027027027681469917,12.0625,0.0
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_07,5991,short,277,0.03113718330860138,0.003610108280554414,8.625,0.0,0.028316786512732506,0.003610108280554414,7.84375,0.0,0.03361913189291954,0.003610108280554414,9.3125,0.0,0.04061371833086014,0.003610108280554414,11.25,0.0,0.029106497764587402,0.003610108280554414,8.0625,0.0,0.04444945976138115,0.003610108280554414,12.3125,0.0,0.04196750745177269,0.003610108280554414,11.625,0.0,0.021209387108683586,0.003610108280554414,5.875,0.0,0.02628610096871853,0.003610108280554414,7.28125,0.0,0.019855596125125885,0.003610108280554414,5.5,0.0,0.02041967585682869,0.003610108280554414,5.65625,0.0,0.02527075819671154,0.003610108280554414,7.0,0.0,0.243061825633049,0.06859205663204193,5.875,0.0,0.10474954545497894,0.02527075819671154,7.4375,0.0,0.014440433122217655,0.003610108280554414,4.0,0.0,0.03147563338279724,0.010830325074493885,3.53125,0.0,0.02154783345758915,0.003610108280554414,5.96875,0.0,0.04670577496290207,0.003610108280554414,12.9375,0.0,0.03858303278684616,0.003610108280554414,10.6875,0.0,0.05866425856947899,0.003610108280554414,16.25,0.0,0.08478114008903503,0.02888086624443531,3.828125,0.0,0.04219314083456993,0.003610108280554414,11.6875,0.0,0.03249097615480423,0.003610108280554414,9.0,0.0,0.03835739940404892,0.003610108280554414,10.625,0.0
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_09,5993,short,260,0.032451923936605453,0.003846153849735856,8.4375,0.0,0.030288461595773697,0.003846153849735856,7.875,0.0,0.03485576808452606,0.003846153849735856,9.0625,0.0,0.04134615510702133,0.003846153849735856,10.75,0.0,0.03197115287184715,0.003846153849735856,8.3125,0.0,0.04663461446762085,0.003846153849735856,12.125,0.0,0.044951923191547394,0.003846153849735856,11.6875,0.0,0.022596154361963272,0.003846153849735856,5.875,0.0,0.027524039149284363,0.003846153849735856,7.15625,0.0,0.022716345265507698,0.003846153849735856,5.90625,0.0,0.02187499962747097,0.003846153849735856,5.6875,0.0,0.02632211521267891,0.003846153849735856,6.84375,0.0,0.17031249403953552,0.05000000074505806,8.0,0.0,0.15252403914928436,0.023076923564076424,9.6875,0.0,0.21165865659713745,0.026923077180981636,10.75,0.0,0.18918269872665405,0.023076923564076424,11.6875,0.0,0.14951923489570618,0.023076923564076424,7.40625,0.0,0.29182693362236023,0.023076923564076424,13.1875,0.0,0.30937498807907104,0.023076923564076424,14.625,0.0,0.3783653974533081,0.023076923564076424,19.25,0.0,0.17415864765644073,0.042307693511247635,6.15625,0.0,0.28725960850715637,0.023076923564076424,13.4375,0.0,0.31850960850715637,0.023076923564076424,14.625,0.0,0.24230769276618958,0.023076923564076424,12.125,0.0
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_13,5997,short,255,0.033578433096408844,0.003921568859368563,8.5625,0.0,0.030024509876966476,0.003921568859368563,7.65625,0.0,0.03553921729326248,0.003921568859368563,9.0625,0.0,0.04264706000685692,0.003921568859368563,10.875,0.0,0.03235294297337532,0.003921568859368563,8.25,0.0,0.04803921654820442,0.003921568859368563,12.25,0.0,0.0468137264251709,0.003921568859368563,11.9375,0.0,0.023774510249495506,0.003921568859368563,6.0625,0.0,0.02757352963089943,0.003921568859368563,7.03125,0.0,0.020465686917304993,0.003921568859368563,5.21875,0.0,0.02181372605264187,0.003921568859368563,5.5625,0.0,0.029411764815449715,0.003921568859368563,7.5,0.0,0.24822303652763367,0.04313725605607033,12.3125,0.0,0.012071078643202782,0.003921568859368563,3.078125,0.0,0.01764705963432789,0.003921568859368563,4.5,0.0,0.03786764666438103,0.0117647061124444,4.3125,0.0,0.024632353335618973,0.003921568859368563,6.28125,0.0,0.050735294818878174,0.003921568859368563,12.9375,0.0,0.04117647185921669,0.003921568859368563,10.5,0.0,0.06421568989753723,0.003921568859368563,16.375,0.0,0.11764705926179886,0.03529411926865578,4.6875,0.0,0.046568628400564194,0.003921568859368563,11.875,0.0,0.03529411926865578,0.003921568859368563,9.0,0.0,0.04313725605607033,0.003921568859368563,11.0,0.0
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_14,5998,short,232,0.03663793206214905,0.004310344811528921,8.5,0.0,0.03448275849223137,0.004310344811528921,8.0,0.0,0.04040948301553726,0.004310344811528921,9.375,0.0,0.047413792461156845,0.004310344811528921,11.0,0.0,0.0360991396009922,0.004310344811528921,8.375,0.0,0.0517241396009922,0.004310344811528921,12.0,0.0,0.05010775849223137,0.004310344811528921,11.625,0.0,0.02518857829272747,0.004310344811528921,5.84375,0.0,0.031384699046611786,0.004310344811528921,7.28125,0.0,0.025053879246115685,0.004310344811528921,5.8125,0.0,0.023976292461156845,0.004310344811528921,5.5625,0.0,0.03017241321504116,0.004310344811528921,7.0,0.0,0.13311557471752167,0.03879310190677643,5.4375,0.0,0.019800646230578423,0.008620689623057842,2.484375,0.0,0.03508890047669411,0.008620689623057842,4.28125,0.060302734375,0.04344019293785095,0.017241379246115685,2.59375,0.0,0.055226292461156845,0.008620689623057842,6.78125,0.09423828125,0.11072198301553726,0.008620689623057842,12.875,0.201171875,0.0956357792019844,0.008620689623057842,11.9375,0.16015625,0.13846983015537262,0.008620689623057842,16.375,0.24609375,0.1190732792019844,0.03448275849223137,4.65625,0.024169921875,0.10129310190677643,0.008620689623057842,12.0625,0.1787109375,0.07596983015537262,0.008620689623057842,9.0625,0.1337890625,0.0907866358757019,0.008620689623057842,10.8125,0.1689453125
test,hf-000897,hf-000897:qwen2p5_7b:unconstrained_sample_pool:candidate_15,5999,long,396,0.020675504580140114,0.0025252525229007006,8.1875,0.0,0.01949179358780384,0.0025252525229007006,7.71875,0.0,0.022727273404598236,0.0025252525229007006,9.0,0.0,0.026988636702299118,0.0025252525229007006,10.6875,0.0,0.020991161465644836,0.0025252525229007006,8.3125,0.0,0.030145201832056046,0.0025252525229007006,11.9375,0.0,0.0295138880610466,0.0025252525229007006,11.6875,0.0,0.01515151560306549,0.0025252525229007006,6.0,0.0,0.017913511022925377,0.0025252525229007006,7.09375,0.0,0.014204545877873898,0.0025252525229007006,5.625,0.0,0.013967802748084068,0.0025252525229007006,5.53125,0.0,0.017518939450383186,0.0025252525229007006,6.9375,0.0,0.29294902086257935,0.05808080732822418,16.25,0.0,0.17909564077854156,0.03030303120613098,10.9375,0.0,0.32050979137420654,0.05050504952669144,11.0,0.0,0.3303740620613098,0.04292929172515869,12.6875,0.0,0.1579861044883728,0.022727273404598236,8.25,0.0,0.3069760203361511,0.022727273404598236,14.375,0.0,0.28125,0.022727273404598236,13.625,0.0,0.3576388955116272,0.022727273404598236,16.875,0.0,0.3015309274196625,0.0833333358168602,7.25,0.0238037109375,0.28125,0.022727273404598236,13.3125,0.0,0.2795138955116272,0.022727273404598236,13.5,0.0,0.250946968793869,0.022727273404598236,12.0,0.0
