problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4290,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4290,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4290,short,4,0.15959821428571427
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,10807,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,10807,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,10807,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,10807,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,10807,short,4,0.15401785714285715
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,2312,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,2312,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,2312,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,2312,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,2312,short,4,0.17410714285714285
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26651,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26651,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26651,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26651,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26651,short,4,0.19084821428571427
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,18640,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,18640,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,18640,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,18640,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,18640,short,4,0.15848214285714285
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11970,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11970,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11970,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11970,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11970,short,4,0.20424107142857142
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4840,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4840,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4840,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4840,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,4840,short,4,0.20200892857142858
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15828,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15828,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15828,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15828,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15828,short,4,0.09654017857142858
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11937,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11937,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11937,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11937,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11937,short,4,0.14229910714285715
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,6028,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,6028,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,6028,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,6028,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,6028,short,4,0.11495535714285714
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15342,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15342,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15342,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15342,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,15342,short,4,0.11439732142857142
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17425,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17425,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17425,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17425,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17425,short,4,0.10825892857142858
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,12670,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,12670,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,12670,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,12670,long,3,0.6481584821428571
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,12670,long,4,0.6919642857142857
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13620,long,0,0.07743969298245613
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13620,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13620,long,2,0.16489955357142858
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13620,long,3,0.05133928571428571
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13620,long,4,0.09319196428571429
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,532,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,532,long,1,0.07366071428571429
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,532,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,532,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,532,long,4,0.052455357142857144
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26346,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26346,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26346,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26346,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26346,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,1970,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,1970,long,1,0.11216517857142858
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,1970,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,1970,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,1970,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26469,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26469,long,1,0.23102678571428573
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26469,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26469,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,26469,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13,long,1,0.17299107142857142
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,21953,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,21953,long,1,0.25111607142857145
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,21953,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,21953,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,21953,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17934,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17934,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17934,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17934,long,3,0.04157366071428571
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,17934,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13093,long,0,0.14610745614035087
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13093,long,1,0.18973214285714285
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13093,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13093,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,13093,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11677,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11677,long,1,0.15736607142857142
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11677,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11677,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,11677,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,27812,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,27812,long,1,0.14397321428571427
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,27812,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,27812,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9824,long,27812,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4290,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4290,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4290,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4290,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4290,short,4,0.21220930232558138
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,10807,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,10807,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,10807,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,10807,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,10807,short,4,0.19767441860465115
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,2312,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,2312,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,2312,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,2312,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,2312,short,4,0.22674418604651161
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26651,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26651,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26651,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26651,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26651,short,4,0.2543604651162791
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,18640,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,18640,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,18640,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,18640,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,18640,short,4,0.2063953488372093
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11970,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11970,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11970,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11970,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11970,short,4,0.27180232558139533
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4840,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4840,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4840,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4840,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,4840,short,4,0.26453488372093026
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15828,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15828,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15828,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15828,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15828,short,4,0.125
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11937,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11937,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11937,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11937,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11937,short,4,0.1816860465116279
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,6028,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,6028,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,6028,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,6028,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,6028,short,4,0.14534883720930233
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15342,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15342,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15342,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15342,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,15342,short,4,0.14244186046511628
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17425,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17425,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17425,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17425,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17425,short,4,0.14680232558139536
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,12670,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,12670,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,12670,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,12670,long,3,0.9038880813953488
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,12670,long,4,0.8771802325581395
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13620,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13620,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13620,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13620,long,3,0.1308139534883721
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13620,long,4,0.29796511627906974
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,532,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,532,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,532,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,532,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,532,long,4,0.1002906976744186
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26346,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26346,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26346,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26346,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26346,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,1970,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,1970,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,1970,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,1970,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,1970,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26469,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26469,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26469,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26469,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,26469,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,21953,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,21953,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,21953,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,21953,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,21953,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17934,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17934,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17934,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17934,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,17934,long,4,0.1413517441860465
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13093,long,0,0.0872093023255814
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13093,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13093,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13093,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,13093,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11677,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11677,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11677,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11677,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,11677,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,27812,long,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,27812,long,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,27812,long,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,27812,long,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9825,short,27812,long,4,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_03,9827,short,4290,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_03,9827,short,4290,short,1,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_03,9827,short,4290,short,2,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_03,9827,short,4290,short,3,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_03,9827,short,4290,short,4,0.23684210526315788
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_03,9827,short,10807,short,0,0.0
hf-001433,hf-001433:qwen2p5_7b:unconstrained_sample_pool:candidate_03,9827,short,10807,short,1,0.0
